case_id;activity;time
;TA_enter;163
;TA_task1;212
;TB_enter;230
;TB_task2;279
;TA_task3;296
;TB_task3;296
;TD_enter;363
;TD_task2;412
;TC_enter;438
;TC_task1;487
;TC_task3;503
;TD_task3;503
;TE_enter;666
;TE_task1;715
;TF_enter;919
;TF_task2;968
;TE_task3;985
;TF_task3;985
;TH_enter;1136
;TG_enter;1141
;TH_task2;1185
;TG_task1;1190
;TG_task3;1207
;TH_task3;1207
;TG_task4;1208
;TH_task4;1208
