case_id;activity;time
;TA_enter;172
;TB_enter;182
;TA_task1;221
;TB_task2;231
;TA_task3;248
;TB_task3;248
;TD_enter;340
;TD_task2;389
;TC_enter;422
;TC_task1;471
;TC_task3;488
;TD_task3;488
;TF_enter;646
;TF_task2;695
;TE_enter;1070
;TE_task1;1119
;TE_task3;1135
;TF_task3;1135
;TH_enter;1261
;TG_enter;1284
;TH_task2;1310
;TG_task1;1333
;TG_task3;1350
;TH_task3;1350
;TG_task4;1351
;TH_task4;1351
