case_id;activity;time
;TA_enter;249
;TB_enter;298
;TA_task1;298
;TB_task2;347
;TA_task3;363
;TB_task3;363
;TD_enter;492
;TD_task2;541
;TC_enter;548
;TC_task1;597
;TC_task3;614
;TD_task3;614
;TF_enter;764
;TE_enter;778
;TF_task2;813
;TE_task1;827
;TE_task3;843
;TF_task3;843
;TG_enter;958
;TG_task1;1007
;TH_enter;1008
;TH_task2;1057
;TG_task3;1074
;TH_task3;1074
;TG_task4;1075
;TH_task4;1075
