case_id;activity;time
;TB_enter;294
;TA_enter;343
;TB_task2;343
;TA_task1;392
;TA_task3;409
;TB_task3;409
;TC_enter;618
;TC_task1;667
;TD_enter;684
;TD_task2;733
;TC_task3;749
;TD_task3;749
;TF_enter;902
;TE_enter;937
;TF_task2;951
;TE_task1;986
;TE_task3;1003
;TF_task3;1003
;TG_enter;1176
;TG_task1;1225
;TH_enter;1225
;TH_task2;1274
;TG_task3;1291
;TH_task3;1291
;TG_task4;1292
;TH_task4;1292
