case_id;activity;time
;TB_enter;135
;TB_task2;184
;TA_enter;244
;TA_task1;293
;TA_task3;310
;TB_task3;310
;TD_enter;419
;TD_task2;468
;TC_enter;525
;TC_task1;574
;TC_task3;590
;TD_task3;590
;TF_enter;652
;TF_task2;701
;TE_enter;1275
;TE_task1;1324
;TE_task3;1340
;TF_task3;1340
;TG_enter;1434
;TH_enter;1470
;TG_task1;1483
;TH_task2;1519
;TG_task3;1536
;TH_task3;1536
;TG_task4;1537
;TH_task4;1537
