case_id;activity;time
;TB_enter;125
;TB_task2;174
;TA_enter;307
;TA_task1;356
;TA_task3;373
;TB_task3;373
;TC_enter;483
;TC_task1;532
;TD_enter;561
;TD_task2;610
;TC_task3;627
;TD_task3;627
;TE_enter;775
;TE_task1;824
;TF_enter;1021
;TF_task2;1070
;TE_task3;1087
;TF_task3;1087
;TG_enter;1226
;TH_enter;1241
;TG_task1;1275
;TH_task2;1290
;TG_task3;1307
;TH_task3;1307
;TG_task4;1308
;TH_task4;1308
