case_id;activity;time
;TA_enter;283
;TA_task1;332
;TB_enter;385
;TB_task2;434
;TA_task3;451
;TB_task3;451
;TC_enter;502
;TC_task1;551
;TD_enter;577
;TD_task2;626
;TC_task3;643
;TD_task3;643
;TF_enter;789
;TE_enter;798
;TF_task2;838
;TE_task1;847
;TE_task3;863
;TF_task3;863
;TG_enter;1005
;TG_task1;1054
;TH_enter;1559
;TH_task2;1608
;TG_task3;1624
;TH_task3;1624
;TG_task4;1626
;TH_task4;1626
