case_id;activity;time
;TB_enter;153
;TA_enter;180
;TB_task2;202
;TA_task1;229
;TA_task3;246
;TB_task3;246
;TC_enter;457
;TC_task1;506
;TD_enter;520
;TD_task2;569
;TC_task3;585
;TD_task3;585
;TF_enter;699
;TF_task2;748
;TE_enter;1540
;TE_task1;1589
;TE_task3;1606
;TF_task3;1606
;TH_enter;1717
;TG_enter;1753
;TH_task2;1766
;TG_task1;1802
;TG_task3;1819
;TH_task3;1819
;TG_task4;1820
;TH_task4;1820
