case_id;activity;time
;TA_enter;183
;TA_task1;232
;TB_enter;580
;TB_task2;629
;TA_task3;646
;TB_task3;646
;TD_enter;741
;TD_task2;790
;TC_enter;853
;TC_task1;902
;TC_task3;919
;TD_task3;919
;TF_enter;1056
;TE_enter;1078
;TF_task2;1105
;TE_task1;1127
;TE_task3;1144
;TF_task3;1144
;TG_enter;1299
;TH_enter;1308
;TG_task1;1348
;TH_task2;1357
;TG_task3;1373
;TH_task3;1373
;TG_task4;1375
;TH_task4;1375
