case_id;activity;time
;TB_enter;176
;TB_task2;225
;TA_enter;263
;TA_task1;312
;TA_task3;328
;TB_task3;328
;TD_enter;469
;TD_task2;518
;TC_enter;779
;TC_task1;828
;TC_task3;845
;TD_task3;845
;TE_enter;1049
;TE_task1;1098
;TF_enter;1230
;TF_task2;1279
;TE_task3;1295
;TF_task3;1295
;TG_enter;1362
;TG_task1;1411
;TH_enter;1443
;TH_task2;1492
;TG_task3;1509
;TH_task3;1509
;TG_task4;1510
;TH_task4;1510
