case_id;activity;time
;TB_enter;244
;TB_task2;293
;TA_enter;344
;TA_task1;393
;TA_task3;409
;TB_task3;409
;TC_enter;629
;TC_task1;678
;TD_enter;1918
;TD_task2;1967
;TC_task3;1983
;TD_task3;1983
;TF_enter;2056
;TF_task2;2105
;TE_enter;2254
;TE_task1;2303
;TE_task3;2320
;TF_task3;2320
;TG_enter;2484
;TG_task1;2533
;TH_enter;2997
;TH_task2;3046
;TG_task3;3062
;TH_task3;3062
;TG_task4;3064
;TH_task4;3064
