case_id;activity;time
;TB_enter;155
;TB_task2;204
;TA_enter;235
;TA_task1;284
;TA_task3;301
;TB_task3;301
;TC_enter;511
;TC_task1;560
;TD_enter;595
;TD_task2;644
;TC_task3;661
;TD_task3;661
;TF_enter;803
;TE_enter;817
;TF_task2;852
;TE_task1;866
;TE_task3;883
;TF_task3;883
;TH_enter;1005
;TG_enter;1029
;TH_task2;1054
;TG_task1;1078
;TG_task3;1095
;TH_task3;1095
;TG_task4;1096
;TH_task4;1096
