case_id;activity;time
;TA_enter;195
;TA_task1;244
;TB_enter;276
;TB_task2;325
;TA_task3;341
;TB_task3;341
;TD_enter;445
;TD_task2;494
;TC_enter;536
;TC_task1;585
;TC_task3;602
;TD_task3;602
;TF_enter;793
;TF_task2;842
;TE_enter;1069
;TE_task1;1118
;TE_task3;1135
;TF_task3;1135
;TG_enter;1243
;TG_task1;1292
;TH_enter;1297
;TH_task2;1346
;TG_task3;1363
;TH_task3;1363
;TG_task4;1364
;TH_task4;1364
