case_id;activity;time
;TA_enter;250
;TB_enter;281
;TA_task1;299
;TB_task2;330
;TA_task3;346
;TB_task3;346
;TD_enter;597
;TC_enter;597
;TD_task2;646
;TC_task1;646
;TC_task3;663
;TD_task3;663
;TF_enter;729
;TF_task2;778
;TE_enter;1019
;TE_task1;1068
;TE_task3;1084
;TF_task3;1084
;TG_enter;1229
;TG_task1;1278
;TH_enter;1467
;TH_task2;1516
;TG_task3;1532
;TH_task3;1532
;TG_task4;1534
;TH_task4;1534
