case_id;activity;time
;TA_enter;306
;TB_enter;312
;TA_task1;355
;TB_task2;361
;TA_task3;378
;TB_task3;378
;TC_enter;521
;TC_task1;570
;TD_enter;581
;TD_task2;630
;TC_task3;647
;TD_task3;647
;TF_enter;808
;TF_task2;857
;TE_enter;863
;TE_task1;912
;TE_task3;928
;TF_task3;928
;TG_enter;1076
;TG_task1;1125
;TH_enter;1301
;TH_task2;1350
;TG_task3;1366
;TH_task3;1366
;TG_task4;1368
;TH_task4;1368
