case_id;activity;time
;TB_enter;272
;TA_enter;277
;TB_task2;321
;TA_task1;326
;TA_task3;343
;TB_task3;343
;TC_enter;554
;TD_enter;554
;TC_task1;603
;TD_task2;603
;TC_task3;620
;TD_task3;620
;TF_enter;779
;TF_task2;828
;TE_enter;837
;TE_task1;886
;TE_task3;903
;TF_task3;903
;TG_enter;1087
;TG_task1;1136
;TH_enter;1180
;TH_task2;1229
;TG_task3;1245
;TH_task3;1245
;TG_task4;1247
;TH_task4;1247
