case_id;activity;time
;TB_enter;223
;TB_task2;272
;TA_enter;373
;TA_task1;422
;TA_task3;439
;TB_task3;439
;TC_enter;536
;TC_task1;585
;TD_enter;818
;TD_task2;867
;TC_task3;883
;TD_task3;883
;TE_enter;1030
;TF_enter;1060
;TE_task1;1079
;TF_task2;1109
;TE_task3;1126
;TF_task3;1126
;TG_enter;1270
;TH_enter;1292
;TG_task1;1319
;TH_task2;1341
;TG_task3;1358
;TH_task3;1358
;TG_task4;1359
;TH_task4;1359
