case_id;activity;time
;TB_enter;201
;TA_enter;239
;TB_task2;250
;TA_task1;288
;TA_task3;305
;TB_task3;305
;TD_enter;396
;TD_task2;445
;TC_enter;584
;TC_task1;633
;TC_task3;649
;TD_task3;649
;TE_enter;788
;TF_enter;793
;TE_task1;837
;TF_task2;842
;TE_task3;859
;TF_task3;859
;TH_enter;1016
;TH_task2;1065
;TG_enter;1076
;TG_task1;1125
;TG_task3;1141
;TH_task3;1141
;TG_task4;1143
;TH_task4;1143
