case_id;activity;time
;TB_enter;112
;TB_task2;161
;TA_enter;175
;TA_task1;224
;TA_task3;241
;TB_task3;241
;TC_enter;486
;TD_enter;487
;TC_task1;535
;TD_task2;536
;TC_task3;552
;TD_task3;552
;TF_enter;801
;TF_task2;850
;TE_enter;1212
;TE_task1;1261
;TE_task3;1277
;TF_task3;1277
;TG_enter;1429
;TH_enter;1462
;TG_task1;1478
;TH_task2;1511
;TG_task3;1528
;TH_task3;1528
;TG_task4;1529
;TH_task4;1529
