case_id;activity;time
;TB_enter;94
;TB_task2;143
;TA_enter;337
;TA_task1;386
;TA_task3;402
;TB_task3;402
;TC_enter;548
;TC_task1;597
;TD_enter;616
;TD_task2;665
;TC_task3;682
;TD_task3;682
;TE_enter;813
;TF_enter;835
;TE_task1;862
;TF_task2;884
;TE_task3;901
;TF_task3;901
;TH_enter;1006
;TG_enter;1051
;TH_task2;1055
;TG_task1;1100
;TG_task3;1117
;TH_task3;1117
;TG_task4;1118
;TH_task4;1118
