case_id;activity;time
;TB_enter;150
;TA_enter;162
;TB_task2;199
;TA_task1;211
;TA_task3;227
;TB_task3;227
;TD_enter;563
;TD_task2;612
;TC_enter;632
;TC_task1;681
;TC_task3;697
;TD_task3;697
;TE_enter;851
;TE_task1;900
;TF_enter;1073
;TF_task2;1122
;TE_task3;1139
;TF_task3;1139
;TG_enter;1260
;TH_enter;1303
;TG_task1;1309
;TH_task2;1352
;TG_task3;1368
;TH_task3;1368
;TG_task4;1370
;TH_task4;1370
