mision, action, DateTime, org:resource, randomSeed 
,T_5_Busy,2023-09-13 08:40:52,4,60
,T_5_Done,2023-09-13 08:40:57,4,60
,T_2_Busy,2023-09-13 08:41:13,5,60
,T_2_Done,2023-09-13 08:41:18,5,60
,T_2_ocupied,2023-09-13 08:41:18,5,60
,T_2_waiting,2023-09-13 08:41:18,5,60
,T_6_ocupied,2023-09-13 08:41:26,1,60
,T_6_waiting,2023-09-13 08:41:26,1,60
,T_1_ocupied,2023-09-13 08:42:09,0,60
,T_1_waiting,2023-09-13 08:42:09,0,60
,T_1_busy,2023-09-13 08:42:09,0,60
,T_2_busy,2023-09-13 08:42:09,5,60
,T_6_busy,2023-09-13 08:42:09,1,60
,T_1_done,2023-09-13 08:42:14,0,60
,T_2_done,2023-09-13 08:42:14,5,60
,T_6_done,2023-09-13 08:42:14,1,60
