mision, action, DateTime, org:resource, randomSeed 
,T_5_Busy,2023-09-13 08:40:15,4,27
,T_5_Done,2023-09-13 08:40:19,4,27
,T_2_Busy,2023-09-13 08:40:44,3,27
,T_2_Done,2023-09-13 08:40:49,3,27
,T_2_ocupied,2023-09-13 08:40:49,3,27
,T_2_waiting,2023-09-13 08:40:49,3,27
,T_6_ocupied,2023-09-13 08:40:56,0,27
,T_6_waiting,2023-09-13 08:40:56,0,27
,T_1_ocupied,2023-09-13 08:41:06,2,27
,T_1_waiting,2023-09-13 08:41:06,2,27
,T_1_busy,2023-09-13 08:41:06,2,27
,T_2_busy,2023-09-13 08:41:06,3,27
,T_6_busy,2023-09-13 08:41:06,0,27
,T_1_done,2023-09-13 08:41:11,2,27
,T_2_done,2023-09-13 08:41:11,3,27
,T_6_done,2023-09-13 08:41:11,0,27
