mision, action, DateTime, org:resource, randomSeed 
,T_5_Busy,2023-09-13 08:39:54,0,25
,T_5_Done,2023-09-13 08:39:59,0,25
,T_2_Busy,2023-09-13 08:40:32,2,25
,T_2_Done,2023-09-13 08:40:37,2,25
,T_2_ocupied,2023-09-13 08:40:37,2,25
,T_2_waiting,2023-09-13 08:40:37,2,25
,T_6_ocupied,2023-09-13 08:40:41,4,25
,T_6_waiting,2023-09-13 08:40:41,4,25
,T_1_ocupied,2023-09-13 08:40:50,0,25
,T_1_waiting,2023-09-13 08:40:50,0,25
,T_1_busy,2023-09-13 08:40:50,0,25
,T_2_busy,2023-09-13 08:40:50,2,25
,T_6_busy,2023-09-13 08:40:50,4,25
,T_1_done,2023-09-13 08:40:55,0,25
,T_2_done,2023-09-13 08:40:55,2,25
,T_6_done,2023-09-13 08:40:55,4,25
