mision, action, DateTime, org:resource, randomSeed 
,T_5_Busy,2023-09-13 08:40:33,5,41
,T_5_Done,2023-09-13 08:40:38,5,41
,T_2_Busy,2023-09-13 08:40:56,2,41
,T_2_Done,2023-09-13 08:41:01,2,41
,T_2_ocupied,2023-09-13 08:41:01,2,41
,T_2_waiting,2023-09-13 08:41:01,2,41
,T_6_ocupied,2023-09-13 08:41:15,5,41
,T_6_waiting,2023-09-13 08:41:15,5,41
,T_1_ocupied,2023-09-13 08:41:19,0,41
,T_1_waiting,2023-09-13 08:41:19,0,41
,T_1_busy,2023-09-13 08:41:19,0,41
,T_2_busy,2023-09-13 08:41:19,2,41
,T_6_busy,2023-09-13 08:41:19,5,41
,T_1_done,2023-09-13 08:41:24,0,41
,T_2_done,2023-09-13 08:41:24,2,41
,T_6_done,2023-09-13 08:41:24,5,41
