mision, action, DateTime, org:resource, randomSeed 
,T_55_ocupied,2023-09-18 11:39:10,18,1
,T_55_waiting,2023-09-18 11:39:10,18,1
,T_23_ocupied,2023-09-18 11:39:12,3,1
,T_23_waiting,2023-09-18 11:39:12,3,1
,T_22_ocupied,2023-09-18 11:39:23,12,1
,T_22_waiting,2023-09-18 11:39:23,12,1
,T_1_ocupied,2023-09-18 11:39:33,3,1
,T_1_waiting,2023-09-18 11:39:33,3,1
,T_50_ocupied,2023-09-18 11:39:46,18,1
,T_50_waiting,2023-09-18 11:39:46,18,1
,T_18_ocupied,2023-09-18 11:39:59,5,1
,T_18_waiting,2023-09-18 11:39:59,5,1
,T_41_ocupied,2023-09-18 11:40:06,3,1
,T_41_waiting,2023-09-18 11:40:06,3,1
,T_1_Busy,2023-09-18 11:57:21,15,1
,T_41_Busy,2023-09-18 11:57:21,8,1
,T_50_Busy,2023-09-18 11:57:21,18,1
,T_18_Busy,2023-09-18 11:57:21,5,1
,T_55_Busy,2023-09-18 11:57:21,12,1
,T_22_Busy,2023-09-18 11:57:21,0,1
,T_23_Busy,2023-09-18 11:57:21,13,1
,T_1_Done,2023-09-18 11:57:32,15,1
,T_41_Done,2023-09-18 11:57:32,8,1
,T_50_Done,2023-09-18 11:57:32,18,1
,T_18_Done,2023-09-18 11:57:32,5,1
,T_55_Done,2023-09-18 11:57:32,12,1
,T_22_Done,2023-09-18 11:57:32,4,1
,T_23_Done,2023-09-18 11:57:32,13,1
,T_24_Busy,2023-09-18 11:57:59,16,1
,T_24_Done,2023-09-18 11:58:04,16,1
,T_57_Busy,2023-09-18 11:58:24,2,1
,T_57_Done,2023-09-18 11:58:28,2,1
,T_31_Busy,2023-09-18 11:59:24,17,1
,T_31_Done,2023-09-18 11:59:29,17,1
,T_33_ocupied,2023-09-18 11:59:36,8,1
,T_33_waiting,2023-09-18 11:59:36,8,1
,T_39_ocupied,2023-09-18 11:59:39,6,1
,T_39_waiting,2023-09-18 11:59:39,6,1
,T_46_ocupied,2023-09-18 11:59:41,19,1
,T_46_waiting,2023-09-18 11:59:41,19,1
,T_11_ocupied,2023-09-18 11:59:51,13,1
,T_11_waiting,2023-09-18 11:59:51,13,1
,T_36_ocupied,2023-09-18 12:00:00,9,1
,T_36_waiting,2023-09-18 12:00:00,9,1
,T_48_ocupied,2023-09-18 12:00:01,13,1
,T_48_waiting,2023-09-18 12:00:01,13,1
,T_16_ocupied,2023-09-18 12:00:19,17,1
,T_16_waiting,2023-09-18 12:00:19,17,1
,T_33_Busy,2023-09-18 13:10:50,11,1
,T_36_Busy,2023-09-18 13:10:50,13,1
,T_39_Busy,2023-09-18 13:10:50,10,1
,T_11_Busy,2023-09-18 13:10:50,2,1
,T_46_Busy,2023-09-18 13:10:50,14,1
,T_48_Busy,2023-09-18 13:10:50,4,1
,T_16_Busy,2023-09-18 13:10:50,5,1
,T_33_Done,2023-09-18 13:21:01,19,1
,T_36_Done,2023-09-18 13:21:01,10,1
,T_39_Done,2023-09-18 13:21:01,2,1
,T_11_Done,2023-09-18 13:21:01,14,1
,T_46_Done,2023-09-18 13:21:01,4,1
,T_48_Done,2023-09-18 13:21:01,5,1
,T_16_Done,2023-09-18 13:21:01,18,1
,T_10_Busy,2023-09-18 13:21:43,2,1
,T_10_Done,2023-09-18 13:21:48,2,1
,T_42_Busy,2023-09-18 13:22:12,16,1
,T_42_Done,2023-09-18 13:22:17,16,1
,T_13_Busy,2023-09-18 13:22:34,11,1
,T_13_Done,2023-09-18 13:22:39,11,1
,simulation_successful,2023-09-18 13:22:39,user,1
