mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:54:18,2,5
,T_0_Done,2023-09-14 00:54:23,2,5
,T_2_Busy,2023-09-14 00:54:53,0,5
,T_2_Done,2023-09-14 00:54:58,0,5
,T_4_Busy,2023-09-14 00:56:04,5,5
,T_4_Done,2023-09-14 00:56:09,5,5
,T_2_ocupied,2023-09-14 00:56:20,1,5
,T_2_waiting,2023-09-14 00:56:20,1,5
,T_1_ocupied,2023-09-14 00:56:26,5,5
,T_1_waiting,2023-09-14 00:56:26,5,5
,T_6_ocupied,2023-09-14 00:56:57,0,5
,T_6_waiting,2023-09-14 00:56:57,0,5
,T_1_Busy,2023-09-14 00:56:57,5,5
,T_2_Busy,2023-09-14 00:56:57,1,5
,T_6_Busy,2023-09-14 00:56:57,0,5
,T_1_done,2023-09-14 00:57:02,5,5
,T_2_done,2023-09-14 00:57:02,1,5
,T_6_done,2023-09-14 00:57:02,0,5
