mision, action, DateTime, org:resource, randomSeed 
,T_16_ocupied,2023-09-19 21:44:13,8,16
,T_16_waiting,2023-09-19 21:44:13,8,16
,T_3_ocupied,2023-09-19 21:44:17,28,16
,T_3_waiting,2023-09-19 21:44:17,28,16
,T_8_ocupied,2023-09-19 21:44:49,4,16
,T_8_waiting,2023-09-19 21:44:49,4,16
,T_16_Busy,2023-09-19 21:44:49,8,16
,T_8_Busy,2023-09-19 21:44:49,4,16
,T_3_Busy,2023-09-19 21:44:49,28,16
,T_16_Done,2023-09-19 21:44:54,8,16
,T_8_Done,2023-09-19 21:44:54,4,16
,T_3_Done,2023-09-19 21:44:54,28,16
,T_14_Busy,2023-09-19 21:45:05,9,16
,T_14_Done,2023-09-19 21:45:09,9,16
,T_58_Busy,2023-09-19 21:45:16,12,16
,T_58_Done,2023-09-19 21:45:20,12,16
,T_16_Busy,2023-09-19 21:45:29,25,16
,T_16_Done,2023-09-19 21:45:33,25,16
,T_52_Busy,2023-09-19 21:47:20,29,16
,T_52_Done,2023-09-19 21:47:24,29,16
,T_27_Busy,2023-09-19 21:48:03,8,16
,T_27_Done,2023-09-19 21:48:07,8,16
,T_9_ocupied,2023-09-19 21:48:11,5,16
,T_9_waiting,2023-09-19 21:48:11,5,16
,T_59_ocupied,2023-09-19 21:48:25,9,16
,T_59_waiting,2023-09-19 21:48:25,9,16
,T_54_ocupied,2023-09-19 21:48:28,15,16
,T_54_waiting,2023-09-19 21:48:28,15,16
,T_37_ocupied,2023-09-19 21:48:30,20,16
,T_37_waiting,2023-09-19 21:48:30,20,16
,T_48_ocupied,2023-09-19 21:49:30,8,16
,T_48_waiting,2023-09-19 21:49:30,8,16
,T_51_ocupied,2023-09-19 21:50:01,29,16
,T_51_waiting,2023-09-19 21:50:01,29,16
,T_37_Busy,2023-09-19 21:50:01,20,16
,T_9_Busy,2023-09-19 21:50:01,5,16
,T_51_Busy,2023-09-19 21:50:01,29,16
,T_54_Busy,2023-09-19 21:50:01,15,16
,T_59_Busy,2023-09-19 21:50:01,9,16
,T_48_Busy,2023-09-19 21:50:01,8,16
,T_37_Done,2023-09-19 21:50:06,20,16
,T_9_Done,2023-09-19 21:50:06,5,16
,T_51_Done,2023-09-19 21:50:06,29,16
,T_54_Done,2023-09-19 21:50:06,15,16
,T_59_Done,2023-09-19 21:50:06,9,16
,T_48_Done,2023-09-19 21:50:06,8,16
,T_44_Busy,2023-09-19 21:50:28,13,16
,T_44_Done,2023-09-19 21:50:32,13,16
,T_43_Busy,2023-09-19 21:51:10,7,16
,T_43_Done,2023-09-19 21:51:14,7,16
,T_29_Busy,2023-09-19 21:51:51,14,16
,T_29_Done,2023-09-19 21:51:55,14,16
,T_37_Busy,2023-09-19 21:52:18,12,16
,T_37_Done,2023-09-19 21:52:22,12,16
,T_24_Busy,2023-09-19 21:52:46,7,16
,T_24_Done,2023-09-19 21:52:50,7,16
,T_52_ocupied,2023-09-19 21:53:11,23,16
,T_52_waiting,2023-09-19 21:53:11,23,16
,T_57_ocupied,2023-09-19 21:53:44,11,16
,T_57_waiting,2023-09-19 21:53:44,11,16
,T_40_ocupied,2023-09-19 21:54:52,6,16
,T_40_waiting,2023-09-19 21:54:52,6,16
,T_52_Busy,2023-09-19 21:54:52,23,16
,T_40_Busy,2023-09-19 21:54:52,6,16
,T_57_Busy,2023-09-19 21:54:52,11,16
,T_52_Done,2023-09-19 21:54:57,23,16
,T_40_Done,2023-09-19 21:54:57,6,16
,T_57_Done,2023-09-19 21:54:57,11,16
,T_49_Busy,2023-09-19 21:56:03,26,16
,T_49_Done,2023-09-19 21:56:06,26,16
,T_6_Busy,2023-09-19 21:56:21,16,16
,T_6_Done,2023-09-19 21:56:25,16,16
,T_31_Busy,2023-09-19 21:56:34,0,16
,T_31_Done,2023-09-19 21:56:38,0,16
,simulation_successful,2023-09-19 21:56:38,user,16
