mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:54:46,4,16
,T_0_Done,2023-09-14 00:54:51,4,16
,T_2_Busy,2023-09-14 00:55:02,2,16
,T_2_Done,2023-09-14 00:55:07,2,16
,T_4_Busy,2023-09-14 00:55:40,4,16
,T_4_Done,2023-09-14 00:55:45,4,16
,T_6_ocupied,2023-09-14 00:55:53,0,16
,T_6_waiting,2023-09-14 00:55:53,0,16
,T_2_ocupied,2023-09-14 00:56:05,3,16
,T_2_waiting,2023-09-14 00:56:05,3,16
,T_1_ocupied,2023-09-14 00:56:40,2,16
,T_1_waiting,2023-09-14 00:56:40,2,16
,T_1_Busy,2023-09-14 00:56:40,2,16
,T_2_Busy,2023-09-14 00:56:40,3,16
,T_6_Busy,2023-09-14 00:56:40,0,16
,T_1_done,2023-09-14 00:56:45,2,16
,T_2_done,2023-09-14 00:56:45,3,16
,T_6_done,2023-09-14 00:56:45,0,16
