mision, action, DateTime, org:resource, randomSeed 
,T_16_ocupied,2023-09-19 21:44:55,28,19
,T_16_waiting,2023-09-19 21:44:55,28,19
,T_8_ocupied,2023-09-19 21:44:57,20,19
,T_8_waiting,2023-09-19 21:44:57,20,19
,T_3_ocupied,2023-09-19 21:45:58,12,19
,T_3_waiting,2023-09-19 21:45:58,12,19
,T_16_Busy,2023-09-19 21:45:58,28,19
,T_8_Busy,2023-09-19 21:45:58,20,19
,T_3_Busy,2023-09-19 21:45:58,12,19
,T_16_Done,2023-09-19 21:46:03,28,19
,T_8_Done,2023-09-19 21:46:03,20,19
,T_3_Done,2023-09-19 21:46:03,12,19
,T_14_Busy,2023-09-19 21:46:31,11,19
,T_14_Done,2023-09-19 21:46:35,11,19
,T_58_Busy,2023-09-19 21:46:57,19,19
,T_58_Done,2023-09-19 21:47:01,19,19
,T_16_Busy,2023-09-19 21:49:51,11,19
,T_16_Done,2023-09-19 21:49:55,11,19
,T_52_Busy,2023-09-19 21:50:33,19,19
,T_52_Done,2023-09-19 21:50:37,19,19
,T_27_Busy,2023-09-19 21:51:18,22,19
,T_27_Done,2023-09-19 21:51:22,22,19
,T_59_ocupied,2023-09-19 21:51:27,16,19
,T_59_waiting,2023-09-19 21:51:27,16,19
,T_9_ocupied,2023-09-19 21:51:40,3,19
,T_9_waiting,2023-09-19 21:51:40,3,19
,T_54_ocupied,2023-09-19 21:51:43,7,19
,T_54_waiting,2023-09-19 21:51:43,7,19
,T_51_ocupied,2023-09-19 21:52:22,12,19
,T_51_waiting,2023-09-19 21:52:22,12,19
,T_48_ocupied,2023-09-19 21:52:54,4,19
,T_48_waiting,2023-09-19 21:52:54,4,19
,T_37_ocupied,2023-09-19 21:53:57,25,19
,T_37_waiting,2023-09-19 21:53:57,25,19
,T_37_Busy,2023-09-19 21:53:57,25,19
,T_9_Busy,2023-09-19 21:53:57,3,19
,T_51_Busy,2023-09-19 21:53:57,12,19
,T_54_Busy,2023-09-19 21:53:57,7,19
,T_59_Busy,2023-09-19 21:53:57,16,19
,T_48_Busy,2023-09-19 21:53:57,4,19
,T_37_Done,2023-09-19 21:54:01,25,19
,T_9_Done,2023-09-19 21:54:01,3,19
,T_51_Done,2023-09-19 21:54:01,12,19
,T_54_Done,2023-09-19 21:54:01,7,19
,T_59_Done,2023-09-19 21:54:01,16,19
,T_48_Done,2023-09-19 21:54:01,4,19
,T_44_Busy,2023-09-19 21:54:16,2,19
,T_44_Done,2023-09-19 21:54:19,2,19
,T_43_Busy,2023-09-19 21:54:33,18,19
,T_43_Done,2023-09-19 21:54:37,18,19
,T_29_Busy,2023-09-19 21:55:16,7,19
,T_29_Done,2023-09-19 21:55:20,7,19
,T_37_Busy,2023-09-19 21:56:29,22,19
,T_37_Done,2023-09-19 21:56:33,22,19
,T_24_Busy,2023-09-19 21:57:12,5,19
,T_24_Done,2023-09-19 21:57:16,5,19
,T_40_ocupied,2023-09-19 21:57:31,2,19
,T_40_waiting,2023-09-19 21:57:31,2,19
,T_57_ocupied,2023-09-19 21:57:35,3,19
,T_57_waiting,2023-09-19 21:57:35,3,19
,T_52_ocupied,2023-09-19 21:57:47,9,19
,T_52_waiting,2023-09-19 21:57:47,9,19
,T_52_Busy,2023-09-19 21:57:47,9,19
,T_40_Busy,2023-09-19 21:57:47,2,19
,T_57_Busy,2023-09-19 21:57:47,3,19
,T_52_Done,2023-09-19 21:57:52,9,19
,T_40_Done,2023-09-19 21:57:52,2,19
,T_57_Done,2023-09-19 21:57:52,3,19
,T_49_Busy,2023-09-19 21:58:25,22,19
,T_49_Done,2023-09-19 21:58:29,22,19
,T_6_Busy,2023-09-19 21:59:38,13,19
,T_6_Done,2023-09-19 21:59:42,13,19
,T_31_Busy,2023-09-19 22:00:12,10,19
,T_31_Done,2023-09-19 22:00:16,10,19
,simulation_successful,2023-09-19 22:00:16,user,19
