mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:54:45,5,12
,T_0_Done,2023-09-14 00:54:50,5,12
,T_2_Busy,2023-09-14 00:55:11,1,12
,T_2_Done,2023-09-14 00:55:16,1,12
,T_4_Busy,2023-09-14 00:56:28,4,12
,T_4_Done,2023-09-14 00:56:33,4,12
,T_2_ocupied,2023-09-14 00:56:38,2,12
,T_2_waiting,2023-09-14 00:56:38,2,12
,T_1_ocupied,2023-09-14 00:56:47,3,12
,T_1_waiting,2023-09-14 00:56:47,3,12
,T_6_ocupied,2023-09-14 00:56:49,0,12
,T_6_waiting,2023-09-14 00:56:49,0,12
,T_1_Busy,2023-09-14 00:56:49,3,12
,T_2_Busy,2023-09-14 00:56:49,2,12
,T_6_Busy,2023-09-14 00:56:49,0,12
,T_1_done,2023-09-14 00:56:54,3,12
,T_2_done,2023-09-14 00:56:54,2,12
,T_6_done,2023-09-14 00:56:54,0,12
