mision, action, DateTime, org:resource, randomSeed 
,T_16_ocupied,2023-09-19 21:44:27,19,17
,T_16_waiting,2023-09-19 21:44:27,19,17
,T_8_ocupied,2023-09-19 21:45:47,5,17
,T_8_waiting,2023-09-19 21:45:47,5,17
,T_3_ocupied,2023-09-19 21:45:56,24,17
,T_3_waiting,2023-09-19 21:45:56,24,17
,T_16_Busy,2023-09-19 21:45:56,19,17
,T_8_Busy,2023-09-19 21:45:56,5,17
,T_3_Busy,2023-09-19 21:45:56,24,17
,T_16_Done,2023-09-19 21:46:01,19,17
,T_8_Done,2023-09-19 21:46:01,5,17
,T_3_Done,2023-09-19 21:46:01,24,17
,T_14_Busy,2023-09-19 21:46:31,20,17
,T_14_Done,2023-09-19 21:46:35,20,17
,T_58_Busy,2023-09-19 21:46:44,3,17
,T_58_Done,2023-09-19 21:46:48,3,17
,T_16_Busy,2023-09-19 21:47:01,15,17
,T_16_Done,2023-09-19 21:47:05,15,17
,T_52_Busy,2023-09-19 21:49:27,8,17
,T_52_Done,2023-09-19 21:49:31,8,17
,T_27_Busy,2023-09-19 21:50:01,21,17
,T_27_Done,2023-09-19 21:50:05,21,17
,T_9_ocupied,2023-09-19 21:50:15,5,17
,T_9_waiting,2023-09-19 21:50:15,5,17
,T_54_ocupied,2023-09-19 21:50:21,27,17
,T_54_waiting,2023-09-19 21:50:21,27,17
,T_37_ocupied,2023-09-19 21:50:32,12,17
,T_37_waiting,2023-09-19 21:50:32,12,17
,T_48_ocupied,2023-09-19 21:50:55,4,17
,T_48_waiting,2023-09-19 21:50:55,4,17
,T_59_ocupied,2023-09-19 21:51:19,25,17
,T_59_waiting,2023-09-19 21:51:19,25,17
,T_51_ocupied,2023-09-19 21:52:45,18,17
,T_51_waiting,2023-09-19 21:52:45,18,17
,T_37_Busy,2023-09-19 21:52:45,12,17
,T_9_Busy,2023-09-19 21:52:45,5,17
,T_51_Busy,2023-09-19 21:52:45,18,17
,T_54_Busy,2023-09-19 21:52:45,27,17
,T_59_Busy,2023-09-19 21:52:45,25,17
,T_48_Busy,2023-09-19 21:52:45,4,17
,T_37_Done,2023-09-19 21:52:50,12,17
,T_9_Done,2023-09-19 21:52:50,5,17
,T_51_Done,2023-09-19 21:52:50,18,17
,T_54_Done,2023-09-19 21:52:50,27,17
,T_59_Done,2023-09-19 21:52:50,25,17
,T_48_Done,2023-09-19 21:52:50,4,17
,T_44_Busy,2023-09-19 21:53:43,28,17
,T_44_Done,2023-09-19 21:53:47,28,17
,T_43_Busy,2023-09-19 21:54:13,14,17
,T_43_Done,2023-09-19 21:54:17,14,17
,T_29_Busy,2023-09-19 21:55:25,20,17
,T_29_Done,2023-09-19 21:55:29,20,17
,T_37_Busy,2023-09-19 21:55:54,4,17
,T_37_Done,2023-09-19 21:55:58,4,17
,T_24_Busy,2023-09-19 21:56:31,2,17
,T_24_Done,2023-09-19 21:56:35,2,17
,T_57_ocupied,2023-09-19 21:56:39,9,17
,T_57_waiting,2023-09-19 21:56:39,9,17
,T_52_ocupied,2023-09-19 21:56:51,14,17
,T_52_waiting,2023-09-19 21:56:51,14,17
,T_40_ocupied,2023-09-19 21:57:06,24,17
,T_40_waiting,2023-09-19 21:57:06,24,17
,T_52_Busy,2023-09-19 21:57:06,14,17
,T_40_Busy,2023-09-19 21:57:06,24,17
,T_57_Busy,2023-09-19 21:57:06,9,17
,T_52_Done,2023-09-19 21:57:11,14,17
,T_40_Done,2023-09-19 21:57:11,24,17
,T_57_Done,2023-09-19 21:57:11,9,17
,T_49_Busy,2023-09-19 21:57:33,28,17
,T_49_Done,2023-09-19 21:57:37,28,17
,T_6_Busy,2023-09-19 21:57:46,24,17
,T_6_Done,2023-09-19 21:57:50,24,17
,T_31_Busy,2023-09-19 21:58:41,4,17
,T_31_Done,2023-09-19 21:58:45,4,17
,simulation_successful,2023-09-19 21:58:45,user,17
