mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:54:32,0,10
,T_0_Done,2023-09-14 00:54:37,0,10
,T_2_Busy,2023-09-14 00:54:45,1,10
,T_2_Done,2023-09-14 00:54:49,1,10
,T_4_Busy,2023-09-14 00:55:20,1,10
,T_4_Done,2023-09-14 00:55:25,1,10
,T_1_ocupied,2023-09-14 00:55:30,4,10
,T_1_waiting,2023-09-14 00:55:30,4,10
,T_6_ocupied,2023-09-14 00:55:31,5,10
,T_6_waiting,2023-09-14 00:55:31,5,10
,T_2_ocupied,2023-09-14 00:55:47,0,10
,T_2_waiting,2023-09-14 00:55:47,0,10
,T_1_Busy,2023-09-14 00:55:47,4,10
,T_2_Busy,2023-09-14 00:55:47,0,10
,T_6_Busy,2023-09-14 00:55:47,5,10
,T_1_done,2023-09-14 00:55:52,4,10
,T_2_done,2023-09-14 00:55:52,0,10
,T_6_done,2023-09-14 00:55:52,5,10
