mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:54:14,4,8
,T_0_Done,2023-09-14 00:54:19,4,8
,T_2_Busy,2023-09-14 00:54:38,1,8
,T_2_Done,2023-09-14 00:54:43,1,8
,T_4_Busy,2023-09-14 00:54:48,4,8
,T_4_Done,2023-09-14 00:54:53,4,8
,T_2_ocupied,2023-09-14 00:55:00,0,8
,T_2_waiting,2023-09-14 00:55:00,0,8
,T_1_ocupied,2023-09-14 00:55:09,5,8
,T_1_waiting,2023-09-14 00:55:09,5,8
,T_6_ocupied,2023-09-14 00:55:48,2,8
,T_6_waiting,2023-09-14 00:55:48,2,8
,T_1_Busy,2023-09-14 00:55:48,5,8
,T_2_Busy,2023-09-14 00:55:48,0,8
,T_6_Busy,2023-09-14 00:55:48,2,8
,T_1_done,2023-09-14 00:55:53,5,8
,T_2_done,2023-09-14 00:55:53,0,8
,T_6_done,2023-09-14 00:55:53,2,8
