mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:54:44,1,13
,T_0_Done,2023-09-14 00:54:49,1,13
,T_2_Busy,2023-09-14 00:54:53,2,13
,T_2_Done,2023-09-14 00:54:58,2,13
,T_4_Busy,2023-09-14 00:56:53,1,13
,T_4_Done,2023-09-14 00:56:58,1,13
,T_1_ocupied,2023-09-14 00:57:10,4,13
,T_1_waiting,2023-09-14 00:57:10,4,13
,T_2_ocupied,2023-09-14 00:57:11,0,13
,T_2_waiting,2023-09-14 00:57:11,0,13
,T_6_ocupied,2023-09-14 00:57:25,3,13
,T_6_waiting,2023-09-14 00:57:25,3,13
,T_1_Busy,2023-09-14 00:57:25,4,13
,T_2_Busy,2023-09-14 00:57:25,0,13
,T_6_Busy,2023-09-14 00:57:25,3,13
,T_1_done,2023-09-14 00:57:30,4,13
,T_2_done,2023-09-14 00:57:30,0,13
,T_6_done,2023-09-14 00:57:30,3,13
