mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:55:05,1,18
,T_0_Done,2023-09-14 00:55:10,1,18
,T_2_Busy,2023-09-14 00:55:32,3,18
,T_2_Done,2023-09-14 00:55:37,3,18
,T_4_Busy,2023-09-14 00:56:31,1,18
,T_4_Done,2023-09-14 00:56:36,1,18
,T_1_ocupied,2023-09-14 00:56:42,0,18
,T_1_waiting,2023-09-14 00:56:42,0,18
,T_6_ocupied,2023-09-14 00:56:48,3,18
,T_6_waiting,2023-09-14 00:56:48,3,18
,T_2_ocupied,2023-09-14 00:56:51,4,18
,T_2_waiting,2023-09-14 00:56:51,4,18
,T_1_Busy,2023-09-14 00:56:51,0,18
,T_2_Busy,2023-09-14 00:56:51,4,18
,T_6_Busy,2023-09-14 00:56:51,3,18
,T_1_done,2023-09-14 00:56:56,0,18
,T_2_done,2023-09-14 00:56:56,4,18
,T_6_done,2023-09-14 00:56:56,3,18
