mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:54:24,0,7
,T_0_Done,2023-09-14 00:54:28,0,7
,T_2_Busy,2023-09-14 00:54:56,1,7
,T_2_Done,2023-09-14 00:55:00,1,7
,T_4_Busy,2023-09-14 00:56:28,4,7
,T_4_Done,2023-09-14 00:56:33,4,7
,T_2_ocupied,2023-09-14 00:56:38,3,7
,T_2_waiting,2023-09-14 00:56:38,3,7
,T_1_ocupied,2023-09-14 00:56:39,0,7
,T_1_waiting,2023-09-14 00:56:39,0,7
,T_6_ocupied,2023-09-14 00:56:59,1,7
,T_6_waiting,2023-09-14 00:56:59,1,7
,T_1_Busy,2023-09-14 00:56:59,0,7
,T_2_Busy,2023-09-14 00:56:59,3,7
,T_6_Busy,2023-09-14 00:56:59,1,7
,T_1_done,2023-09-14 00:57:04,0,7
,T_2_done,2023-09-14 00:57:04,3,7
,T_6_done,2023-09-14 00:57:04,1,7
