mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:54:06,2,3
,T_0_Done,2023-09-14 00:54:11,2,3
,T_2_Busy,2023-09-14 00:54:29,5,3
,T_2_Done,2023-09-14 00:54:34,5,3
,T_4_Busy,2023-09-14 00:54:43,3,3
,T_4_Done,2023-09-14 00:54:48,3,3
,T_1_ocupied,2023-09-14 00:54:57,0,3
,T_1_waiting,2023-09-14 00:54:57,0,3
,T_6_ocupied,2023-09-14 00:55:03,5,3
,T_6_waiting,2023-09-14 00:55:03,5,3
,T_2_ocupied,2023-09-14 00:55:04,1,3
,T_2_waiting,2023-09-14 00:55:04,1,3
,T_1_Busy,2023-09-14 00:55:04,0,3
,T_2_Busy,2023-09-14 00:55:04,1,3
,T_6_Busy,2023-09-14 00:55:04,5,3
,T_1_done,2023-09-14 00:55:09,0,3
,T_2_done,2023-09-14 00:55:09,1,3
,T_6_done,2023-09-14 00:55:09,5,3
