mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:54:57,2,14
,T_0_Done,2023-09-14 00:55:02,2,14
,T_2_Busy,2023-09-14 00:55:15,4,14
,T_2_Done,2023-09-14 00:55:20,4,14
,T_4_Busy,2023-09-14 00:55:34,5,14
,T_4_Done,2023-09-14 00:55:39,5,14
,T_1_ocupied,2023-09-14 00:55:44,3,14
,T_1_waiting,2023-09-14 00:55:44,3,14
,T_6_ocupied,2023-09-14 00:56:02,5,14
,T_6_waiting,2023-09-14 00:56:02,5,14
,T_2_ocupied,2023-09-14 00:56:30,1,14
,T_2_waiting,2023-09-14 00:56:30,1,14
,T_1_Busy,2023-09-14 00:56:30,3,14
,T_2_Busy,2023-09-14 00:56:30,1,14
,T_6_Busy,2023-09-14 00:56:30,5,14
,T_1_done,2023-09-14 00:56:35,3,14
,T_2_done,2023-09-14 00:56:35,1,14
,T_6_done,2023-09-14 00:56:35,5,14
