mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:54:07,3,2
,T_0_Done,2023-09-14 00:54:12,3,2
,T_2_Busy,2023-09-14 00:54:36,1,2
,T_2_Done,2023-09-14 00:54:41,1,2
,T_4_Busy,2023-09-14 00:55:06,4,2
,T_4_Done,2023-09-14 00:55:11,4,2
,T_6_ocupied,2023-09-14 00:55:20,0,2
,T_6_waiting,2023-09-14 00:55:20,0,2
,T_1_ocupied,2023-09-14 00:55:25,3,2
,T_1_waiting,2023-09-14 00:55:25,3,2
,T_2_ocupied,2023-09-14 00:55:26,2,2
,T_2_waiting,2023-09-14 00:55:26,2,2
,T_1_Busy,2023-09-14 00:55:26,3,2
,T_2_Busy,2023-09-14 00:55:26,2,2
,T_6_Busy,2023-09-14 00:55:26,0,2
,T_1_done,2023-09-14 00:55:31,3,2
,T_2_done,2023-09-14 00:55:31,2,2
,T_6_done,2023-09-14 00:55:31,0,2
