mision, action, DateTime, org:resource, randomSeed 
,T_16_ocupied,2023-09-19 21:43:45,25,14
,T_16_waiting,2023-09-19 21:43:45,25,14
,T_3_ocupied,2023-09-19 21:44:31,21,14
,T_3_waiting,2023-09-19 21:44:31,21,14
,T_8_ocupied,2023-09-19 21:47:48,4,14
,T_8_waiting,2023-09-19 21:47:48,4,14
,T_16_Busy,2023-09-19 21:47:48,25,14
,T_8_Busy,2023-09-19 21:47:48,4,14
,T_3_Busy,2023-09-19 21:47:48,21,14
,T_16_Done,2023-09-19 21:47:53,25,14
,T_8_Done,2023-09-19 21:47:53,4,14
,T_3_Done,2023-09-19 21:47:53,21,14
,T_14_Busy,2023-09-19 21:48:27,7,14
,T_14_Done,2023-09-19 21:48:31,7,14
,T_58_Busy,2023-09-19 21:49:01,2,14
,T_58_Done,2023-09-19 21:49:05,2,14
,T_16_Busy,2023-09-19 21:50:46,26,14
,T_16_Done,2023-09-19 21:50:50,26,14
,T_52_Busy,2023-09-19 21:51:41,2,14
,T_52_Done,2023-09-19 21:51:45,2,14
,T_27_Busy,2023-09-19 21:52:13,9,14
,T_27_Done,2023-09-19 21:52:16,9,14
,T_48_ocupied,2023-09-19 21:52:23,18,14
,T_48_waiting,2023-09-19 21:52:23,18,14
,T_59_ocupied,2023-09-19 21:52:25,28,14
,T_59_waiting,2023-09-19 21:52:25,28,14
,T_37_ocupied,2023-09-19 21:52:28,19,14
,T_37_waiting,2023-09-19 21:52:28,19,14
,T_51_ocupied,2023-09-19 21:52:42,29,14
,T_51_waiting,2023-09-19 21:52:42,29,14
,T_9_ocupied,2023-09-19 21:52:46,3,14
,T_9_waiting,2023-09-19 21:52:46,3,14
,T_54_ocupied,2023-09-19 21:56:59,5,14
,T_54_waiting,2023-09-19 21:56:59,5,14
,T_37_Busy,2023-09-19 21:56:59,19,14
,T_9_Busy,2023-09-19 21:56:59,3,14
,T_51_Busy,2023-09-19 21:56:59,29,14
,T_54_Busy,2023-09-19 21:56:59,5,14
,T_59_Busy,2023-09-19 21:56:59,28,14
,T_48_Busy,2023-09-19 21:56:59,18,14
,T_37_Done,2023-09-19 21:57:04,19,14
,T_9_Done,2023-09-19 21:57:04,3,14
,T_51_Done,2023-09-19 21:57:04,29,14
,T_54_Done,2023-09-19 21:57:04,5,14
,T_59_Done,2023-09-19 21:57:04,28,14
,T_48_Done,2023-09-19 21:57:04,18,14
,T_44_Busy,2023-09-19 21:58:09,15,14
,T_44_Done,2023-09-19 21:58:12,15,14
,T_43_Busy,2023-09-19 21:58:27,20,14
,T_43_Done,2023-09-19 21:58:31,20,14
,T_29_Busy,2023-09-19 21:59:15,27,14
,T_29_Done,2023-09-19 21:59:19,27,14
,T_37_Busy,2023-09-19 22:00:09,19,14
,T_37_Done,2023-09-19 22:00:13,19,14
,T_24_Busy,2023-09-19 22:01:15,24,14
,T_24_Done,2023-09-19 22:01:19,24,14
,T_52_ocupied,2023-09-19 22:01:24,23,14
,T_52_waiting,2023-09-19 22:01:24,23,14
,T_57_ocupied,2023-09-19 22:01:25,7,14
,T_57_waiting,2023-09-19 22:01:25,7,14
,T_40_ocupied,2023-09-19 22:05:12,5,14
,T_40_waiting,2023-09-19 22:05:12,5,14
,T_52_Busy,2023-09-19 22:05:12,23,14
,T_40_Busy,2023-09-19 22:05:12,5,14
,T_57_Busy,2023-09-19 22:05:12,7,14
,T_52_Done,2023-09-19 22:05:17,23,14
,T_40_Done,2023-09-19 22:05:17,5,14
,T_57_Done,2023-09-19 22:05:17,7,14
,T_49_Busy,2023-09-19 22:09:14,6,14
,T_49_Done,2023-09-19 22:09:18,6,14
,T_6_Busy,2023-09-19 22:09:43,5,14
,T_6_Done,2023-09-19 22:09:47,5,14
,T_31_Busy,2023-09-19 22:11:58,13,14
,T_31_Done,2023-09-19 22:12:02,13,14
,simulation_successful,2023-09-19 22:12:02,user,14
