mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-14 00:54:41,0,15
,T_0_Done,2023-09-14 00:54:46,0,15
,T_2_Busy,2023-09-14 00:54:56,2,15
,T_2_Done,2023-09-14 00:55:01,2,15
,T_4_Busy,2023-09-14 00:55:14,3,15
,T_4_Done,2023-09-14 00:55:19,3,15
,T_6_ocupied,2023-09-14 00:55:29,0,15
,T_6_waiting,2023-09-14 00:55:29,0,15
,T_2_ocupied,2023-09-14 00:55:34,1,15
,T_2_waiting,2023-09-14 00:55:34,1,15
,T_1_ocupied,2023-09-14 00:55:49,5,15
,T_1_waiting,2023-09-14 00:55:49,5,15
,T_1_Busy,2023-09-14 00:55:49,5,15
,T_2_Busy,2023-09-14 00:55:49,1,15
,T_6_Busy,2023-09-14 00:55:49,0,15
,T_1_done,2023-09-14 00:55:54,5,15
,T_2_done,2023-09-14 00:55:54,1,15
,T_6_done,2023-09-14 00:55:54,0,15
