mision, action, DateTime, org:resource, randomSeed 
,T_16_ocupied,2023-09-19 21:41:33,15,3
,T_16_waiting,2023-09-19 21:41:33,15,3
,T_8_ocupied,2023-09-19 21:41:38,10,3
,T_8_waiting,2023-09-19 21:41:38,10,3
,T_3_ocupied,2023-09-19 21:42:12,11,3
,T_3_waiting,2023-09-19 21:42:12,11,3
,T_16_Busy,2023-09-19 21:42:12,15,3
,T_8_Busy,2023-09-19 21:42:12,10,3
,T_3_Busy,2023-09-19 21:42:12,11,3
,T_16_Done,2023-09-19 21:42:17,15,3
,T_8_Done,2023-09-19 21:42:17,10,3
,T_3_Done,2023-09-19 21:42:17,11,3
,T_14_Busy,2023-09-19 21:42:23,9,3
,T_14_Done,2023-09-19 21:42:27,9,3
,T_58_Busy,2023-09-19 21:42:39,10,3
,T_58_Done,2023-09-19 21:42:42,10,3
,T_16_Busy,2023-09-19 21:44:06,3,3
,T_16_Done,2023-09-19 21:44:10,3,3
,T_52_Busy,2023-09-19 21:44:35,25,3
,T_52_Done,2023-09-19 21:44:39,25,3
,T_27_Busy,2023-09-19 21:44:45,2,3
,T_27_Done,2023-09-19 21:44:49,2,3
,T_59_ocupied,2023-09-19 21:44:55,4,3
,T_59_waiting,2023-09-19 21:44:55,4,3
,T_54_ocupied,2023-09-19 21:45:08,1,3
,T_54_waiting,2023-09-19 21:45:08,1,3
,T_48_ocupied,2023-09-19 21:45:25,11,3
,T_48_waiting,2023-09-19 21:45:25,11,3
,T_9_ocupied,2023-09-19 21:45:30,26,3
,T_9_waiting,2023-09-19 21:45:30,26,3
,T_51_ocupied,2023-09-19 21:45:48,28,3
,T_51_waiting,2023-09-19 21:45:48,28,3
,T_37_ocupied,2023-09-19 21:46:16,29,3
,T_37_waiting,2023-09-19 21:46:16,29,3
,T_37_Busy,2023-09-19 21:46:16,29,3
,T_9_Busy,2023-09-19 21:46:16,26,3
,T_51_Busy,2023-09-19 21:46:16,28,3
,T_54_Busy,2023-09-19 21:46:16,1,3
,T_59_Busy,2023-09-19 21:46:16,4,3
,T_48_Busy,2023-09-19 21:46:16,11,3
,T_37_Done,2023-09-19 21:46:21,29,3
,T_9_Done,2023-09-19 21:46:21,26,3
,T_51_Done,2023-09-19 21:46:21,28,3
,T_54_Done,2023-09-19 21:46:21,1,3
,T_59_Done,2023-09-19 21:46:21,4,3
,T_48_Done,2023-09-19 21:46:21,11,3
,T_44_Busy,2023-09-19 21:46:44,2,3
,T_44_Done,2023-09-19 21:46:48,2,3
,T_43_Busy,2023-09-19 21:48:09,6,3
,T_43_Done,2023-09-19 21:48:13,6,3
,T_29_Busy,2023-09-19 21:49:35,22,3
,T_29_Done,2023-09-19 21:49:39,22,3
,T_37_Busy,2023-09-19 21:50:17,3,3
,T_37_Done,2023-09-19 21:50:21,3,3
,T_24_Busy,2023-09-19 21:50:39,10,3
,T_24_Done,2023-09-19 21:50:43,10,3
,T_52_ocupied,2023-09-19 21:50:48,1,3
,T_52_waiting,2023-09-19 21:50:48,1,3
,T_57_ocupied,2023-09-19 21:50:50,0,3
,T_57_waiting,2023-09-19 21:50:50,0,3
,T_40_ocupied,2023-09-19 21:50:54,4,3
,T_40_waiting,2023-09-19 21:50:54,4,3
,T_52_Busy,2023-09-19 21:50:54,1,3
,T_40_Busy,2023-09-19 21:50:54,4,3
,T_57_Busy,2023-09-19 21:50:54,0,3
,T_52_Done,2023-09-19 21:50:59,1,3
,T_40_Done,2023-09-19 21:50:59,4,3
,T_57_Done,2023-09-19 21:50:59,0,3
,T_49_Busy,2023-09-19 21:52:06,27,3
,T_49_Done,2023-09-19 21:52:10,27,3
,T_6_Busy,2023-09-19 21:52:55,7,3
,T_6_Done,2023-09-19 21:52:59,7,3
,T_31_Busy,2023-09-19 21:54:35,27,3
,T_31_Done,2023-09-19 21:54:39,27,3
,simulation_successful,2023-09-19 21:54:39,user,3
