mision, action, DateTime, org:resource, randomSeed 
,T_16_ocupied,2023-09-19 21:41:53,29,5
,T_16_waiting,2023-09-19 21:41:53,29,5
,T_3_ocupied,2023-09-19 21:41:58,24,5
,T_3_waiting,2023-09-19 21:41:58,24,5
,T_8_ocupied,2023-09-19 21:42:32,11,5
,T_8_waiting,2023-09-19 21:42:32,11,5
,T_16_Busy,2023-09-19 21:42:32,29,5
,T_8_Busy,2023-09-19 21:42:32,11,5
,T_3_Busy,2023-09-19 21:42:32,24,5
,T_16_Done,2023-09-19 21:42:37,29,5
,T_8_Done,2023-09-19 21:42:37,11,5
,T_3_Done,2023-09-19 21:42:37,24,5
,T_14_Busy,2023-09-19 21:42:50,4,5
,T_14_Done,2023-09-19 21:42:54,4,5
,T_58_Busy,2023-09-19 21:46:16,7,5
,T_58_Done,2023-09-19 21:46:20,7,5
,T_16_Busy,2023-09-19 21:46:53,4,5
,T_16_Done,2023-09-19 21:46:57,4,5
,T_52_Busy,2023-09-19 21:48:37,2,5
,T_52_Done,2023-09-19 21:48:41,2,5
,T_27_Busy,2023-09-19 21:49:05,27,5
,T_27_Done,2023-09-19 21:49:09,27,5
,T_48_ocupied,2023-09-19 21:49:15,18,5
,T_48_waiting,2023-09-19 21:49:15,18,5
,T_37_ocupied,2023-09-19 21:49:46,10,5
,T_37_waiting,2023-09-19 21:49:46,10,5
,T_9_ocupied,2023-09-19 21:49:59,21,5
,T_9_waiting,2023-09-19 21:49:59,21,5
,T_51_ocupied,2023-09-19 21:50:24,9,5
,T_51_waiting,2023-09-19 21:50:24,9,5
,T_59_ocupied,2023-09-19 21:51:19,17,5
,T_59_waiting,2023-09-19 21:51:19,17,5
,T_54_ocupied,2023-09-19 21:52:46,14,5
,T_54_waiting,2023-09-19 21:52:46,14,5
,T_37_Busy,2023-09-19 21:52:46,10,5
,T_9_Busy,2023-09-19 21:52:46,21,5
,T_51_Busy,2023-09-19 21:52:46,9,5
,T_54_Busy,2023-09-19 21:52:46,14,5
,T_59_Busy,2023-09-19 21:52:46,17,5
,T_48_Busy,2023-09-19 21:52:46,18,5
,T_37_Done,2023-09-19 21:52:51,10,5
,T_9_Done,2023-09-19 21:52:51,21,5
,T_51_Done,2023-09-19 21:52:51,9,5
,T_54_Done,2023-09-19 21:52:51,14,5
,T_59_Done,2023-09-19 21:52:51,17,5
,T_48_Done,2023-09-19 21:52:51,18,5
,T_44_Busy,2023-09-19 21:53:43,14,5
,T_44_Done,2023-09-19 21:53:47,14,5
,T_43_Busy,2023-09-19 21:54:46,13,5
,T_43_Done,2023-09-19 21:54:50,13,5
,T_29_Busy,2023-09-19 21:55:29,6,5
,T_29_Done,2023-09-19 21:55:33,6,5
,T_37_Busy,2023-09-19 21:56:01,5,5
,T_37_Done,2023-09-19 21:56:05,5,5
,T_24_Busy,2023-09-19 21:56:19,15,5
,T_24_Done,2023-09-19 21:56:22,15,5
,T_57_ocupied,2023-09-19 21:56:53,20,5
,T_57_waiting,2023-09-19 21:56:53,20,5
,T_52_ocupied,2023-09-19 21:57:09,19,5
,T_52_waiting,2023-09-19 21:57:09,19,5
,T_40_ocupied,2023-09-19 21:57:34,6,5
,T_40_waiting,2023-09-19 21:57:34,6,5
,T_52_Busy,2023-09-19 21:57:34,19,5
,T_40_Busy,2023-09-19 21:57:34,6,5
,T_57_Busy,2023-09-19 21:57:34,20,5
,T_52_Done,2023-09-19 21:57:39,19,5
,T_40_Done,2023-09-19 21:57:39,6,5
,T_57_Done,2023-09-19 21:57:39,20,5
,T_49_Busy,2023-09-19 21:58:15,1,5
,T_49_Done,2023-09-19 21:58:19,1,5
,T_6_Busy,2023-09-19 21:58:52,3,5
,T_6_Done,2023-09-19 21:58:56,3,5
,T_31_Busy,2023-09-19 21:59:16,23,5
,T_31_Done,2023-09-19 21:59:20,23,5
,simulation_successful,2023-09-19 21:59:20,user,5
