mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 22:15:44,2,4
,T_0_Done,2023-09-13 22:15:48,2,4
,T_2_Busy,2023-09-13 22:15:59,5,4
,T_2_Done,2023-09-13 22:16:04,5,4
,T_2_ocupied,2023-09-13 22:16:04,5,4
,T_2_waiting,2023-09-13 22:16:04,5,4
,T_6_ocupied,2023-09-13 22:16:08,0,4
,T_6_waiting,2023-09-13 22:16:08,0,4
,T_1_ocupied,2023-09-13 22:16:12,2,4
,T_1_waiting,2023-09-13 22:16:12,2,4
,T_1_busy,2023-09-13 22:16:12,2,4
,T_2_busy,2023-09-13 22:16:12,5,4
,T_6_busy,2023-09-13 22:16:12,0,4
,T_1_done,2023-09-13 22:16:17,2,4
,T_2_done,2023-09-13 22:16:17,5,4
,T_6_done,2023-09-13 22:16:17,0,4
