mision, action, DateTime, org:resource, randomSeed 
,T_17_ocupied,2023-09-19 18:29:08,24,10
,T_17_waiting,2023-09-19 18:29:08,24,10
,T_4_ocupied,2023-09-19 18:29:11,3,10
,T_4_waiting,2023-09-19 18:29:11,3,10
,T_57_ocupied,2023-09-19 18:29:12,23,10
,T_57_waiting,2023-09-19 18:29:12,23,10
,T_22_ocupied,2023-09-19 18:29:22,4,10
,T_22_waiting,2023-09-19 18:29:22,4,10
,T_54_ocupied,2023-09-19 18:29:23,18,10
,T_54_waiting,2023-09-19 18:29:23,18,10
,T_32_ocupied,2023-09-19 18:29:39,15,10
,T_32_waiting,2023-09-19 18:29:39,15,10
,T_34_ocupied,2023-09-19 18:29:41,0,10
,T_34_waiting,2023-09-19 18:29:41,0,10
,T_36_ocupied,2023-09-19 18:29:49,11,10
,T_36_waiting,2023-09-19 18:29:49,11,10
,T_39_ocupied,2023-09-19 18:31:02,27,10
,T_39_waiting,2023-09-19 18:31:02,27,10
,T_42_ocupied,2023-09-19 18:31:18,2,10
,T_42_waiting,2023-09-19 18:31:18,2,10
,T_32_Busy,2023-09-19 18:31:18,15,10
,T_17_Busy,2023-09-19 18:31:18,24,10
,T_54_Busy,2023-09-19 18:31:18,18,10
,T_39_Busy,2023-09-19 18:31:18,27,10
,T_4_Busy,2023-09-19 18:31:18,3,10
,T_42_Busy,2023-09-19 18:31:18,2,10
,T_22_Busy,2023-09-19 18:31:18,4,10
,T_34_Busy,2023-09-19 18:31:18,0,10
,T_57_Busy,2023-09-19 18:31:18,23,10
,T_36_Busy,2023-09-19 18:31:18,11,10
,T_32_rebooting,2023-09-19 18:31:26,15,10
,T_17_rebooting,2023-09-19 18:31:26,24,10
,T_54_rebooting,2023-09-19 18:31:26,18,10
,T_39_rebooting,2023-09-19 18:31:26,27,10
,T_4_rebooting,2023-09-19 18:31:26,3,10
,T_42_rebooting,2023-09-19 18:31:26,2,10
,T_22_rebooting,2023-09-19 18:31:26,4,10
,T_34_rebooting,2023-09-19 18:31:26,0,10
,T_57_rebooting,2023-09-19 18:31:26,23,10
,T_36_rebooting,2023-09-19 18:31:26,11,10
,T_57_ocupied,2023-09-19 18:31:35,23,10
,T_57_waiting,2023-09-19 18:31:35,23,10
,T_34_ocupied,2023-09-19 18:31:38,19,10
,T_34_waiting,2023-09-19 18:31:38,19,10
,T_36_ocupied,2023-09-19 18:31:43,7,10
,T_36_waiting,2023-09-19 18:31:43,7,10
,T_4_ocupied,2023-09-19 18:31:47,20,10
,T_4_waiting,2023-09-19 18:31:47,20,10
,T_54_ocupied,2023-09-19 18:31:51,6,10
,T_54_waiting,2023-09-19 18:31:51,6,10
,T_17_ocupied,2023-09-19 18:32:04,11,10
,T_17_waiting,2023-09-19 18:32:04,11,10
,T_22_ocupied,2023-09-19 18:32:11,13,10
,T_22_waiting,2023-09-19 18:32:11,13,10
,T_32_ocupied,2023-09-19 18:32:15,22,10
,T_32_waiting,2023-09-19 18:32:15,22,10
,T_42_ocupied,2023-09-19 18:32:27,24,10
,T_42_waiting,2023-09-19 18:32:27,24,10
,T_39_ocupied,2023-09-19 18:32:42,18,10
,T_39_waiting,2023-09-19 18:32:42,18,10
,T_32_Busy,2023-09-19 18:32:42,22,10
,T_17_Busy,2023-09-19 18:32:42,11,10
,T_54_Busy,2023-09-19 18:32:42,6,10
,T_39_Busy,2023-09-19 18:32:42,18,10
,T_4_Busy,2023-09-19 18:32:42,20,10
,T_42_Busy,2023-09-19 18:32:42,24,10
,T_22_Busy,2023-09-19 18:32:42,13,10
,T_34_Busy,2023-09-19 18:32:42,19,10
,T_57_Busy,2023-09-19 18:32:42,23,10
,T_36_Busy,2023-09-19 18:32:42,7,10
,T_32_rebooting,2023-09-19 18:32:50,22,10
,T_17_rebooting,2023-09-19 18:32:50,11,10
,T_54_rebooting,2023-09-19 18:32:50,6,10
,T_39_rebooting,2023-09-19 18:32:50,18,10
,T_4_rebooting,2023-09-19 18:32:50,20,10
,T_42_rebooting,2023-09-19 18:32:50,24,10
,T_22_rebooting,2023-09-19 18:32:50,13,10
,T_34_rebooting,2023-09-19 18:32:50,19,10
,T_57_rebooting,2023-09-19 18:32:50,23,10
,T_36_rebooting,2023-09-19 18:32:50,7,10
,T_4_ocupied,2023-09-19 18:32:56,10,10
,T_4_waiting,2023-09-19 18:32:56,10,10
,T_34_ocupied,2023-09-19 18:32:57,19,10
,T_34_waiting,2023-09-19 18:32:57,19,10
,T_57_ocupied,2023-09-19 18:32:59,23,10
,T_57_waiting,2023-09-19 18:32:59,23,10
,T_22_ocupied,2023-09-19 18:33:03,5,10
,T_22_waiting,2023-09-19 18:33:03,5,10
,T_42_ocupied,2023-09-19 18:33:04,4,10
,T_42_waiting,2023-09-19 18:33:04,4,10
,T_17_ocupied,2023-09-19 18:33:07,9,10
,T_17_waiting,2023-09-19 18:33:07,9,10
,T_36_ocupied,2023-09-19 18:33:07,2,10
,T_36_waiting,2023-09-19 18:33:07,2,10
,T_39_ocupied,2023-09-19 18:33:12,24,10
,T_39_waiting,2023-09-19 18:33:12,24,10
,T_32_ocupied,2023-09-19 18:33:17,17,10
,T_32_waiting,2023-09-19 18:33:17,17,10
,T_54_ocupied,2023-09-19 18:33:25,28,10
,T_54_waiting,2023-09-19 18:33:25,28,10
,T_32_Busy,2023-09-19 18:33:25,17,10
,T_17_Busy,2023-09-19 18:33:25,9,10
,T_54_Busy,2023-09-19 18:33:25,28,10
,T_39_Busy,2023-09-19 18:33:25,24,10
,T_4_Busy,2023-09-19 18:33:25,10,10
,T_42_Busy,2023-09-19 18:33:25,4,10
,T_22_Busy,2023-09-19 18:33:25,5,10
,T_34_Busy,2023-09-19 18:33:25,19,10
,T_57_Busy,2023-09-19 18:33:25,23,10
,T_36_Busy,2023-09-19 18:33:25,2,10
,T_32_rebooting,2023-09-19 18:33:34,17,10
,T_17_rebooting,2023-09-19 18:33:34,9,10
,T_54_rebooting,2023-09-19 18:33:34,28,10
,T_39_rebooting,2023-09-19 18:33:34,24,10
,T_4_rebooting,2023-09-19 18:33:34,10,10
,T_42_rebooting,2023-09-19 18:33:34,4,10
,T_22_rebooting,2023-09-19 18:33:34,5,10
,T_34_rebooting,2023-09-19 18:33:34,19,10
,T_57_rebooting,2023-09-19 18:33:34,23,10
,T_36_rebooting,2023-09-19 18:33:34,2,10
,T_36_ocupied,2023-09-19 18:33:43,2,10
,T_36_waiting,2023-09-19 18:33:43,2,10
,T_57_ocupied,2023-09-19 18:33:43,1,10
,T_57_waiting,2023-09-19 18:33:43,1,10
,T_39_ocupied,2023-09-19 18:33:46,26,10
,T_39_waiting,2023-09-19 18:33:46,26,10
,T_42_ocupied,2023-09-19 18:33:50,4,10
,T_42_waiting,2023-09-19 18:33:50,4,10
,T_22_ocupied,2023-09-19 18:33:53,0,10
,T_22_waiting,2023-09-19 18:33:53,0,10
,T_4_ocupied,2023-09-19 18:33:54,25,10
,T_4_waiting,2023-09-19 18:33:54,25,10
,T_34_ocupied,2023-09-19 18:33:59,17,10
,T_34_waiting,2023-09-19 18:33:59,17,10
,T_17_ocupied,2023-09-19 18:34:21,28,10
,T_17_waiting,2023-09-19 18:34:21,28,10
,T_54_ocupied,2023-09-19 18:34:43,24,10
,T_54_waiting,2023-09-19 18:34:43,24,10
,T_32_ocupied,2023-09-19 18:35:16,18,10
,T_32_waiting,2023-09-19 18:35:16,18,10
,T_32_Busy,2023-09-19 18:35:16,18,10
,T_17_Busy,2023-09-19 18:35:16,28,10
,T_54_Busy,2023-09-19 18:35:16,24,10
,T_39_Busy,2023-09-19 18:35:16,26,10
,T_4_Busy,2023-09-19 18:35:16,25,10
,T_42_Busy,2023-09-19 18:35:16,4,10
,T_22_Busy,2023-09-19 18:35:16,0,10
,T_34_Busy,2023-09-19 18:35:16,17,10
,T_57_Busy,2023-09-19 18:35:16,1,10
,T_36_Busy,2023-09-19 18:35:16,2,10
,T_32_Done,2023-09-19 18:35:21,18,10
,T_17_Done,2023-09-19 18:35:21,28,10
,T_54_Done,2023-09-19 18:35:21,24,10
,T_39_Done,2023-09-19 18:35:21,26,10
,T_4_Done,2023-09-19 18:35:21,25,10
,T_42_Done,2023-09-19 18:35:21,4,10
,T_22_Done,2023-09-19 18:35:21,0,10
,T_34_Done,2023-09-19 18:35:21,17,10
,T_57_Done,2023-09-19 18:35:21,1,10
,T_36_Done,2023-09-19 18:35:21,2,10
,T_49_Busy,2023-09-19 18:35:33,3,10
,T_49_Done,2023-09-19 18:35:37,3,10
,T_34_Busy,2023-09-19 18:35:47,0,10
,T_34_rebooting,2023-09-19 18:35:58,0,10
,T_34_Busy,2023-09-19 18:36:18,22,10
,T_34_rebooting,2023-09-19 18:36:29,22,10
,T_34_Busy,2023-09-19 18:36:48,6,10
,T_34_rebooting,2023-09-19 18:36:54,6,10
,T_34_Busy,2023-09-19 18:37:16,1,10
,T_34_Done,2023-09-19 18:37:20,1,10
,T_29_Busy,2023-09-19 18:37:44,8,10
,T_29_Done,2023-09-19 18:37:48,8,10
,simulation_successful,2023-09-19 18:37:48,user,10
