mision, action, DateTime, org:resource, randomSeed 
,T_48_ocupied,2023-09-19 21:11:25,28,2
,T_48_waiting,2023-09-19 21:11:25,28,2
,T_25_ocupied,2023-09-19 21:11:53,21,2
,T_25_waiting,2023-09-19 21:11:53,21,2
,T_48_Busy,2023-09-19 21:11:53,28,2
,T_25_Busy,2023-09-19 21:11:53,21,2
,T_48_rebooting,2023-09-19 21:12:06,28,2
,T_25_rebooting,2023-09-19 21:12:06,21,2
,T_25_ocupied,2023-09-19 21:12:15,3,2
,T_25_waiting,2023-09-19 21:12:15,3,2
,T_48_ocupied,2023-09-19 21:13:14,19,2
,T_48_waiting,2023-09-19 21:13:14,19,2
,T_48_Busy,2023-09-19 21:13:14,19,2
,T_25_Busy,2023-09-19 21:13:14,3,2
,T_48_rebooting,2023-09-19 21:13:25,19,2
,T_25_rebooting,2023-09-19 21:13:25,3,2
,T_25_ocupied,2023-09-19 21:14:01,28,2
,T_25_waiting,2023-09-19 21:14:01,28,2
,T_48_ocupied,2023-09-19 21:14:42,10,2
,T_48_waiting,2023-09-19 21:14:42,10,2
,T_48_Busy,2023-09-19 21:14:42,10,2
,T_25_Busy,2023-09-19 21:14:42,28,2
,T_48_Done,2023-09-19 21:14:47,10,2
,T_25_Done,2023-09-19 21:14:47,28,2
,T_54_Busy,2023-09-19 21:15:24,3,2
,T_54_Done,2023-09-19 21:15:27,3,2
,T_36_Busy,2023-09-19 21:16:49,23,2
,T_36_Done,2023-09-19 21:16:53,23,2
,T_52_Busy,2023-09-19 21:17:58,13,2
,T_52_Done,2023-09-19 21:18:02,13,2
,T_25_Busy,2023-09-19 21:18:14,9,2
,T_25_Done,2023-09-19 21:18:18,9,2
,T_30_Busy,2023-09-19 21:18:31,20,2
,T_30_Done,2023-09-19 21:18:35,20,2
,T_51_Busy,2023-09-19 21:22:24,27,2
,T_51_Done,2023-09-19 21:22:28,27,2
,T_20_Busy,2023-09-19 21:22:35,7,2
,T_20_Done,2023-09-19 21:22:39,7,2
,T_15_Busy,2023-09-19 21:22:52,24,2
,T_15_Done,2023-09-19 21:22:56,24,2
,T_31_Busy,2023-09-19 21:23:13,15,2
,T_31_Done,2023-09-19 21:23:17,15,2
,T_54_Busy,2023-09-19 21:23:33,27,2
,T_54_Done,2023-09-19 21:23:37,27,2
,T_9_Busy,2023-09-19 21:24:51,20,2
,T_9_Done,2023-09-19 21:24:55,20,2
,T_51_ocupied,2023-09-19 21:25:29,12,2
,T_51_waiting,2023-09-19 21:25:29,12,2
,T_8_ocupied,2023-09-19 21:25:37,27,2
,T_8_waiting,2023-09-19 21:25:37,27,2
,T_16_ocupied,2023-09-19 21:26:03,21,2
,T_16_waiting,2023-09-19 21:26:03,21,2
,T_16_Busy,2023-09-19 21:26:03,21,2
,T_8_Busy,2023-09-19 21:26:03,27,2
,T_51_Busy,2023-09-19 21:26:03,12,2
,T_16_Done,2023-09-19 21:26:08,21,2
,T_8_Done,2023-09-19 21:26:08,27,2
,T_51_Done,2023-09-19 21:26:08,12,2
,simulation_successful,2023-09-19 21:26:08,user,2
