mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 22:16:00,3,9
,T_0_Done,2023-09-13 22:16:05,3,9
,T_2_Busy,2023-09-13 22:16:26,4,9
,T_2_Done,2023-09-13 22:16:31,4,9
,T_2_ocupied,2023-09-13 22:16:31,4,9
,T_2_waiting,2023-09-13 22:16:31,4,9
,T_6_ocupied,2023-09-13 22:16:40,3,9
,T_6_waiting,2023-09-13 22:16:40,3,9
,T_1_ocupied,2023-09-13 22:17:00,2,9
,T_1_waiting,2023-09-13 22:17:00,2,9
,T_1_busy,2023-09-13 22:17:00,2,9
,T_2_busy,2023-09-13 22:17:00,4,9
,T_6_busy,2023-09-13 22:17:00,3,9
,T_1_done,2023-09-13 22:17:05,2,9
,T_2_done,2023-09-13 22:17:05,4,9
,T_6_done,2023-09-13 22:17:05,3,9
