mision, action, DateTime, org:resource, randomSeed 
,T_48_ocupied,2023-09-19 21:11:11,12,1
,T_48_waiting,2023-09-19 21:11:11,12,1
,T_25_ocupied,2023-09-19 21:11:44,10,1
,T_25_waiting,2023-09-19 21:11:44,10,1
,T_48_Busy,2023-09-19 21:11:44,12,1
,T_25_Busy,2023-09-19 21:11:44,10,1
,T_48_rebooting,2023-09-19 21:11:53,12,1
,T_25_rebooting,2023-09-19 21:11:53,10,1
,T_48_ocupied,2023-09-19 21:12:02,12,1
,T_48_waiting,2023-09-19 21:12:02,12,1
,T_25_ocupied,2023-09-19 21:12:41,4,1
,T_25_waiting,2023-09-19 21:12:41,4,1
,T_48_Busy,2023-09-19 21:12:41,12,1
,T_25_Busy,2023-09-19 21:12:41,4,1
,T_48_Done,2023-09-19 21:12:46,12,1
,T_25_Done,2023-09-19 21:12:46,4,1
,T_54_Busy,2023-09-19 21:12:53,18,1
,T_54_Done,2023-09-19 21:12:57,18,1
,T_36_Busy,2023-09-19 21:13:33,23,1
,T_36_Done,2023-09-19 21:13:37,23,1
,T_52_Busy,2023-09-19 21:14:43,2,1
,T_52_Done,2023-09-19 21:14:47,2,1
,T_25_Busy,2023-09-19 21:14:54,7,1
,T_25_Done,2023-09-19 21:14:57,7,1
,T_30_Busy,2023-09-19 21:15:17,27,1
,T_30_Done,2023-09-19 21:15:21,27,1
,T_51_Busy,2023-09-19 21:15:33,10,1
,T_51_Done,2023-09-19 21:15:37,10,1
,T_20_Busy,2023-09-19 21:15:55,3,1
,T_20_Done,2023-09-19 21:15:59,3,1
,T_15_Busy,2023-09-19 21:16:27,2,1
,T_15_Done,2023-09-19 21:16:31,2,1
,T_31_Busy,2023-09-19 21:17:02,17,1
,T_31_Done,2023-09-19 21:17:06,17,1
,T_54_Busy,2023-09-19 21:17:12,14,1
,T_54_Done,2023-09-19 21:17:16,14,1
,T_9_Busy,2023-09-19 21:18:13,15,1
,T_9_Done,2023-09-19 21:18:17,15,1
,T_16_ocupied,2023-09-19 21:18:25,22,1
,T_16_waiting,2023-09-19 21:18:25,22,1
,T_51_ocupied,2023-09-19 21:18:38,3,1
,T_51_waiting,2023-09-19 21:18:38,3,1
,T_8_ocupied,2023-09-19 21:18:43,0,1
,T_8_waiting,2023-09-19 21:18:43,0,1
,T_16_Busy,2023-09-19 21:18:43,22,1
,T_8_Busy,2023-09-19 21:18:43,0,1
,T_51_Busy,2023-09-19 21:18:43,3,1
,T_16_Done,2023-09-19 21:18:48,22,1
,T_8_Done,2023-09-19 21:18:48,0,1
,T_51_Done,2023-09-19 21:18:48,3,1
,simulation_successful,2023-09-19 21:18:48,user,1
