mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 22:15:43,3,2
,T_0_Done,2023-09-13 22:15:48,3,2
,T_2_Busy,2023-09-13 22:16:12,1,2
,T_2_Done,2023-09-13 22:16:17,1,2
,T_2_ocupied,2023-09-13 22:16:17,1,2
,T_2_waiting,2023-09-13 22:16:17,1,2
,T_6_ocupied,2023-09-13 22:16:24,0,2
,T_6_waiting,2023-09-13 22:16:24,0,2
,T_1_ocupied,2023-09-13 22:16:41,5,2
,T_1_waiting,2023-09-13 22:16:41,5,2
,T_1_busy,2023-09-13 22:16:41,5,2
,T_2_busy,2023-09-13 22:16:41,1,2
,T_6_busy,2023-09-13 22:16:41,0,2
,T_1_done,2023-09-13 22:16:46,5,2
,T_2_done,2023-09-13 22:16:46,1,2
,T_6_done,2023-09-13 22:16:46,0,2
