mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 22:16:09,0,10
,T_0_rebooting,2023-09-13 22:16:22,0,10
,T_0_Busy,2023-09-13 22:16:47,0,10
,T_0_rebooting,2023-09-13 22:16:55,0,10
,T_0_Busy,2023-09-13 22:17:09,3,10
,T_0_rebooting,2023-09-13 22:17:21,3,10
,T_0_Busy,2023-09-13 22:17:55,0,10
,T_0_rebooting,2023-09-13 22:18:07,0,10
,T_0_Busy,2023-09-13 22:18:19,3,10
,T_0_rebooting,2023-09-13 22:18:27,3,10
,T_0_Busy,2023-09-13 22:18:51,2,10
,T_0_rebooting,2023-09-13 22:19:03,2,10
,T_0_Busy,2023-09-13 22:19:42,4,10
,T_0_rebooting,2023-09-13 22:19:50,4,10
,T_0_Busy,2023-09-13 22:19:58,4,10
,T_0_Done,2023-09-13 22:20:03,4,10
,T_2_Busy,2023-09-13 22:20:12,5,10
,T_2_Done,2023-09-13 22:20:17,5,10
,T_2_ocupied,2023-09-13 22:20:17,5,10
,T_2_waiting,2023-09-13 22:20:17,5,10
,T_1_ocupied,2023-09-13 22:20:27,1,10
,T_1_waiting,2023-09-13 22:20:27,1,10
,T_6_ocupied,2023-09-13 22:20:49,4,10
,T_6_waiting,2023-09-13 22:20:49,4,10
,T_1_busy,2023-09-13 22:20:49,1,10
,T_2_busy,2023-09-13 22:20:49,5,10
,T_6_busy,2023-09-13 22:20:49,4,10
,T_1_done,2023-09-13 22:20:54,1,10
,T_2_done,2023-09-13 22:20:54,5,10
,T_6_done,2023-09-13 22:20:54,4,10
