mision, action, DateTime, org:resource, randomSeed 
,T_0_Busy,2023-09-13 22:15:40,3,1
,T_0_Done,2023-09-13 22:15:45,3,1
,T_2_Busy,2023-09-13 22:15:57,0,1
,T_2_Done,2023-09-13 22:16:02,0,1
,T_2_ocupied,2023-09-13 22:16:02,0,1
,T_2_waiting,2023-09-13 22:16:02,0,1
,T_6_ocupied,2023-09-13 22:16:17,2,1
,T_6_waiting,2023-09-13 22:16:17,2,1
,T_1_ocupied,2023-09-13 22:16:23,3,1
,T_1_waiting,2023-09-13 22:16:23,3,1
,T_1_busy,2023-09-13 22:16:23,3,1
,T_2_busy,2023-09-13 22:16:23,0,1
,T_6_busy,2023-09-13 22:16:23,2,1
,T_1_done,2023-09-13 22:16:28,3,1
,T_2_done,2023-09-13 22:16:28,0,1
,T_6_done,2023-09-13 22:16:28,2,1
