mision, action, DateTime, org:resource, randomSeed 
,T_4_ocupied,2023-09-19 18:30:24,1,18
,T_4_waiting,2023-09-19 18:30:24,1,18
,T_57_ocupied,2023-09-19 18:30:25,7,18
,T_57_waiting,2023-09-19 18:30:25,7,18
,T_22_ocupied,2023-09-19 18:30:27,18,18
,T_22_waiting,2023-09-19 18:30:27,18,18
,T_36_ocupied,2023-09-19 18:30:28,10,18
,T_36_waiting,2023-09-19 18:30:28,10,18
,T_54_ocupied,2023-09-19 18:30:29,12,18
,T_54_waiting,2023-09-19 18:30:29,12,18
,T_34_ocupied,2023-09-19 18:30:35,11,18
,T_34_waiting,2023-09-19 18:30:35,11,18
,T_17_ocupied,2023-09-19 18:30:37,16,18
,T_17_waiting,2023-09-19 18:30:37,16,18
,T_32_ocupied,2023-09-19 18:30:45,21,18
,T_32_waiting,2023-09-19 18:30:45,21,18
,T_39_ocupied,2023-09-19 18:31:07,29,18
,T_39_waiting,2023-09-19 18:31:07,29,18
,T_42_ocupied,2023-09-19 18:31:26,24,18
,T_42_waiting,2023-09-19 18:31:26,24,18
,T_32_Busy,2023-09-19 18:31:26,21,18
,T_17_Busy,2023-09-19 18:31:26,16,18
,T_54_Busy,2023-09-19 18:31:26,12,18
,T_39_Busy,2023-09-19 18:31:26,29,18
,T_4_Busy,2023-09-19 18:31:26,1,18
,T_42_Busy,2023-09-19 18:31:26,24,18
,T_22_Busy,2023-09-19 18:31:26,18,18
,T_34_Busy,2023-09-19 18:31:26,11,18
,T_57_Busy,2023-09-19 18:31:26,7,18
,T_36_Busy,2023-09-19 18:31:26,10,18
,T_32_Done,2023-09-19 18:31:31,21,18
,T_17_Done,2023-09-19 18:31:31,16,18
,T_54_Done,2023-09-19 18:31:31,12,18
,T_39_Done,2023-09-19 18:31:31,29,18
,T_4_Done,2023-09-19 18:31:31,1,18
,T_42_Done,2023-09-19 18:31:31,24,18
,T_22_Done,2023-09-19 18:31:31,18,18
,T_34_Done,2023-09-19 18:31:31,11,18
,T_57_Done,2023-09-19 18:31:31,7,18
,T_36_Done,2023-09-19 18:31:31,10,18
,T_49_Busy,2023-09-19 18:32:25,13,18
,T_49_rebooting,2023-09-19 18:32:31,13,18
,T_49_Busy,2023-09-19 18:32:52,12,18
,T_49_Done,2023-09-19 18:32:56,12,18
,T_34_Busy,2023-09-19 18:33:12,24,18
,T_34_Done,2023-09-19 18:33:16,24,18
,T_29_Busy,2023-09-19 18:33:28,14,18
,T_29_Done,2023-09-19 18:33:32,14,18
,simulation_successful,2023-09-19 18:33:32,user,18
