mision, action, DateTime, org:resource, randomSeed 
,T_17_ocupied,2023-09-19 18:29:50,14,16
,T_17_waiting,2023-09-19 18:29:50,14,16
,T_4_ocupied,2023-09-19 18:30:03,27,16
,T_4_waiting,2023-09-19 18:30:03,27,16
,T_57_ocupied,2023-09-19 18:30:07,21,16
,T_57_waiting,2023-09-19 18:30:07,21,16
,T_54_ocupied,2023-09-19 18:30:07,7,16
,T_54_waiting,2023-09-19 18:30:07,7,16
,T_22_ocupied,2023-09-19 18:30:11,13,16
,T_22_waiting,2023-09-19 18:30:11,13,16
,T_36_ocupied,2023-09-19 18:30:19,8,16
,T_36_waiting,2023-09-19 18:30:19,8,16
,T_39_ocupied,2023-09-19 18:30:35,18,16
,T_39_waiting,2023-09-19 18:30:35,18,16
,T_34_ocupied,2023-09-19 18:30:35,11,16
,T_34_waiting,2023-09-19 18:30:35,11,16
,T_32_ocupied,2023-09-19 18:30:40,2,16
,T_32_waiting,2023-09-19 18:30:40,2,16
,T_42_ocupied,2023-09-19 18:31:33,9,16
,T_42_waiting,2023-09-19 18:31:33,9,16
,T_32_Busy,2023-09-19 18:31:33,2,16
,T_17_Busy,2023-09-19 18:31:33,14,16
,T_54_Busy,2023-09-19 18:31:33,7,16
,T_39_Busy,2023-09-19 18:31:33,18,16
,T_4_Busy,2023-09-19 18:31:33,27,16
,T_42_Busy,2023-09-19 18:31:33,9,16
,T_22_Busy,2023-09-19 18:31:33,13,16
,T_34_Busy,2023-09-19 18:31:33,11,16
,T_57_Busy,2023-09-19 18:31:33,21,16
,T_36_Busy,2023-09-19 18:31:33,8,16
,T_32_Done,2023-09-19 18:31:37,2,16
,T_17_Done,2023-09-19 18:31:37,14,16
,T_54_Done,2023-09-19 18:31:37,7,16
,T_39_Done,2023-09-19 18:31:37,18,16
,T_4_Done,2023-09-19 18:31:37,27,16
,T_42_Done,2023-09-19 18:31:37,9,16
,T_22_Done,2023-09-19 18:31:37,13,16
,T_34_Done,2023-09-19 18:31:37,11,16
,T_57_Done,2023-09-19 18:31:37,21,16
,T_36_Done,2023-09-19 18:31:37,8,16
,T_49_Busy,2023-09-19 18:31:56,1,16
,T_49_Done,2023-09-19 18:32:00,1,16
,T_34_Busy,2023-09-19 18:32:13,12,16
,T_34_Done,2023-09-19 18:32:17,12,16
,T_29_Busy,2023-09-19 18:32:23,10,16
,T_29_Done,2023-09-19 18:32:27,10,16
,simulation_successful,2023-09-19 18:32:27,user,16
