mision, action, DateTime, org:resource, randomSeed 
,T_57_ocupied,2023-09-19 18:28:00,12,1
,T_57_waiting,2023-09-19 18:28:00,12,1
,T_4_ocupied,2023-09-19 18:28:06,17,1
,T_4_waiting,2023-09-19 18:28:06,17,1
,T_54_ocupied,2023-09-19 18:28:07,3,1
,T_54_waiting,2023-09-19 18:28:07,3,1
,T_42_ocupied,2023-09-19 18:28:22,23,1
,T_42_waiting,2023-09-19 18:28:22,23,1
,T_22_ocupied,2023-09-19 18:28:33,9,1
,T_22_waiting,2023-09-19 18:28:33,9,1
,T_39_ocupied,2023-09-19 18:28:44,11,1
,T_39_waiting,2023-09-19 18:28:44,11,1
,T_34_ocupied,2023-09-19 18:28:45,29,1
,T_34_waiting,2023-09-19 18:28:45,29,1
,T_36_ocupied,2023-09-19 18:29:06,20,1
,T_36_waiting,2023-09-19 18:29:06,20,1
,T_32_ocupied,2023-09-19 18:29:12,24,1
,T_32_waiting,2023-09-19 18:29:12,24,1
,T_17_ocupied,2023-09-19 18:29:20,4,1
,T_17_waiting,2023-09-19 18:29:20,4,1
,T_32_Busy,2023-09-19 18:29:20,24,1
,T_17_Busy,2023-09-19 18:29:20,4,1
,T_54_Busy,2023-09-19 18:29:20,3,1
,T_39_Busy,2023-09-19 18:29:20,11,1
,T_4_Busy,2023-09-19 18:29:20,17,1
,T_42_Busy,2023-09-19 18:29:20,23,1
,T_22_Busy,2023-09-19 18:29:20,9,1
,T_34_Busy,2023-09-19 18:29:20,29,1
,T_57_Busy,2023-09-19 18:29:20,12,1
,T_36_Busy,2023-09-19 18:29:20,20,1
,T_32_Done,2023-09-19 18:29:25,24,1
,T_17_Done,2023-09-19 18:29:25,4,1
,T_54_Done,2023-09-19 18:29:25,3,1
,T_39_Done,2023-09-19 18:29:25,11,1
,T_4_Done,2023-09-19 18:29:25,17,1
,T_42_Done,2023-09-19 18:29:25,23,1
,T_22_Done,2023-09-19 18:29:25,9,1
,T_34_Done,2023-09-19 18:29:25,29,1
,T_57_Done,2023-09-19 18:29:25,12,1
,T_36_Done,2023-09-19 18:29:25,20,1
,T_49_Busy,2023-09-19 18:29:41,25,1
,T_49_Done,2023-09-19 18:29:45,25,1
,T_34_Busy,2023-09-19 18:29:57,13,1
,T_34_Done,2023-09-19 18:30:01,13,1
,T_29_Busy,2023-09-19 18:30:19,24,1
,T_29_Done,2023-09-19 18:30:23,24,1
,simulation_successful,2023-09-19 18:30:23,user,1
