mision, action, DateTime, org:resource, randomSeed 
,T_17_ocupied,2023-09-19 18:28:19,23,4
,T_17_waiting,2023-09-19 18:28:19,23,4
,T_57_ocupied,2023-09-19 18:28:19,28,4
,T_57_waiting,2023-09-19 18:28:19,28,4
,T_22_ocupied,2023-09-19 18:28:28,8,4
,T_22_waiting,2023-09-19 18:28:28,8,4
,T_54_ocupied,2023-09-19 18:28:30,14,4
,T_54_waiting,2023-09-19 18:28:30,14,4
,T_36_ocupied,2023-09-19 18:28:44,5,4
,T_36_waiting,2023-09-19 18:28:44,5,4
,T_32_ocupied,2023-09-19 18:28:46,16,4
,T_32_waiting,2023-09-19 18:28:46,16,4
,T_34_ocupied,2023-09-19 18:28:54,13,4
,T_34_waiting,2023-09-19 18:28:54,13,4
,T_42_ocupied,2023-09-19 18:28:58,26,4
,T_42_waiting,2023-09-19 18:28:58,26,4
,T_39_ocupied,2023-09-19 18:29:32,18,4
,T_39_waiting,2023-09-19 18:29:32,18,4
,T_4_ocupied,2023-09-19 18:30:20,1,4
,T_4_waiting,2023-09-19 18:30:20,1,4
,T_32_Busy,2023-09-19 18:30:20,16,4
,T_17_Busy,2023-09-19 18:30:20,23,4
,T_54_Busy,2023-09-19 18:30:20,14,4
,T_39_Busy,2023-09-19 18:30:20,18,4
,T_4_Busy,2023-09-19 18:30:20,1,4
,T_42_Busy,2023-09-19 18:30:20,26,4
,T_22_Busy,2023-09-19 18:30:20,8,4
,T_34_Busy,2023-09-19 18:30:20,13,4
,T_57_Busy,2023-09-19 18:30:20,28,4
,T_36_Busy,2023-09-19 18:30:20,5,4
,T_32_Done,2023-09-19 18:30:25,16,4
,T_17_Done,2023-09-19 18:30:25,23,4
,T_54_Done,2023-09-19 18:30:25,14,4
,T_39_Done,2023-09-19 18:30:25,18,4
,T_4_Done,2023-09-19 18:30:25,1,4
,T_42_Done,2023-09-19 18:30:25,26,4
,T_22_Done,2023-09-19 18:30:25,8,4
,T_34_Done,2023-09-19 18:30:25,13,4
,T_57_Done,2023-09-19 18:30:25,28,4
,T_36_Done,2023-09-19 18:30:25,5,4
,T_49_Busy,2023-09-19 18:31:45,22,4
,T_49_Done,2023-09-19 18:31:49,22,4
,T_34_Busy,2023-09-19 18:32:16,2,4
,T_34_Done,2023-09-19 18:32:20,2,4
,T_29_Busy,2023-09-19 18:33:04,15,4
,T_29_Done,2023-09-19 18:33:08,15,4
,simulation_successful,2023-09-19 18:33:08,user,4
