mision, action, DateTime, org:resource, randomSeed 
,T_17_ocupied,2023-09-19 18:28:44,10,8
,T_17_waiting,2023-09-19 18:28:44,10,8
,T_57_ocupied,2023-09-19 18:28:55,26,8
,T_57_waiting,2023-09-19 18:28:55,26,8
,T_22_ocupied,2023-09-19 18:29:03,19,8
,T_22_waiting,2023-09-19 18:29:03,19,8
,T_36_ocupied,2023-09-19 18:29:11,22,8
,T_36_waiting,2023-09-19 18:29:11,22,8
,T_32_ocupied,2023-09-19 18:29:15,3,8
,T_32_waiting,2023-09-19 18:29:15,3,8
,T_42_ocupied,2023-09-19 18:29:18,16,8
,T_42_waiting,2023-09-19 18:29:18,16,8
,T_54_ocupied,2023-09-19 18:29:21,0,8
,T_54_waiting,2023-09-19 18:29:21,0,8
,T_34_ocupied,2023-09-19 18:29:24,7,8
,T_34_waiting,2023-09-19 18:29:24,7,8
,T_39_ocupied,2023-09-19 18:29:36,9,8
,T_39_waiting,2023-09-19 18:29:36,9,8
,T_4_ocupied,2023-09-19 18:30:18,27,8
,T_4_waiting,2023-09-19 18:30:18,27,8
,T_32_Busy,2023-09-19 18:30:18,3,8
,T_17_Busy,2023-09-19 18:30:18,10,8
,T_54_Busy,2023-09-19 18:30:18,0,8
,T_39_Busy,2023-09-19 18:30:18,9,8
,T_4_Busy,2023-09-19 18:30:18,27,8
,T_42_Busy,2023-09-19 18:30:18,16,8
,T_22_Busy,2023-09-19 18:30:18,19,8
,T_34_Busy,2023-09-19 18:30:18,7,8
,T_57_Busy,2023-09-19 18:30:18,26,8
,T_36_Busy,2023-09-19 18:30:18,22,8
,T_32_Done,2023-09-19 18:30:23,3,8
,T_17_Done,2023-09-19 18:30:23,10,8
,T_54_Done,2023-09-19 18:30:23,0,8
,T_39_Done,2023-09-19 18:30:23,9,8
,T_4_Done,2023-09-19 18:30:23,27,8
,T_42_Done,2023-09-19 18:30:23,16,8
,T_22_Done,2023-09-19 18:30:23,19,8
,T_34_Done,2023-09-19 18:30:23,7,8
,T_57_Done,2023-09-19 18:30:23,26,8
,T_36_Done,2023-09-19 18:30:23,22,8
,T_49_Busy,2023-09-19 18:30:49,21,8
,T_49_rebooting,2023-09-19 18:31:00,21,8
,T_49_Busy,2023-09-19 18:31:16,13,8
,T_49_rebooting,2023-09-19 18:31:23,13,8
,T_49_Busy,2023-09-19 18:31:42,3,8
,T_49_rebooting,2023-09-19 18:31:53,3,8
,T_49_Busy,2023-09-19 18:32:54,0,8
,T_49_Done,2023-09-19 18:32:58,0,8
,T_34_Busy,2023-09-19 18:33:10,18,8
,T_34_Done,2023-09-19 18:33:14,18,8
,T_29_Busy,2023-09-19 18:33:50,0,8
,T_29_Done,2023-09-19 18:33:54,0,8
,simulation_successful,2023-09-19 18:33:54,user,8
