mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 16:52:53,5,26
,T_21_rebooting,2023-09-16 16:53:01,5,26
,T_21_Busy,2023-09-16 16:53:13,6,26
,T_21_rebooting,2023-09-16 16:53:22,6,26
,T_21_Busy,2023-09-16 16:55:51,16,26
,T_21_rebooting,2023-09-16 16:55:59,16,26
,T_21_Busy,2023-09-16 16:56:45,8,26
,T_21_Done,2023-09-16 16:56:50,8,26
,T_22_Busy,2023-09-16 16:57:07,1,26
,T_22_Done,2023-09-16 16:57:12,1,26
,T_23_Busy,2023-09-16 16:57:29,6,26
,T_23_Done,2023-09-16 16:57:34,6,26
,T_31_ocupied,2023-09-16 16:58:03,6,26
,T_31_waiting,2023-09-16 16:58:03,6,26
,T_26_ocupied,2023-09-16 16:58:22,19,26
,T_26_waiting,2023-09-16 16:58:22,19,26
,T_25_ocupied,2023-09-16 16:59:02,18,26
,T_25_waiting,2023-09-16 16:59:02,18,26
,T_31_Busy,2023-09-16 16:59:02,6,26
,T_25_Busy,2023-09-16 16:59:02,18,26
,T_26_Busy,2023-09-16 16:59:02,19,26
,time_out,2023-09-16 17:08:15,user,26
,time_out,2023-09-16 17:08:15,user,26
,time_out,2023-09-16 17:08:16,user,26
,time_out,2023-09-16 17:08:16,user,26
