mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 16:53:53,14,34
,T_21_Done,2023-09-16 16:53:57,14,34
,T_22_Busy,2023-09-16 16:54:53,10,34
,T_22_rebooting,2023-09-16 16:55:02,10,34
,T_22_Busy,2023-09-16 16:55:37,14,34
,T_22_rebooting,2023-09-16 16:55:47,14,34
,T_22_Busy,2023-09-16 16:56:20,2,34
,T_22_rebooting,2023-09-16 16:56:29,2,34
,T_22_Busy,2023-09-16 16:57:07,7,34
,T_22_rebooting,2023-09-16 16:57:15,7,34
,T_22_Busy,2023-09-16 16:58:18,2,34
,T_22_rebooting,2023-09-16 16:58:27,2,34
,T_22_Busy,2023-09-16 16:59:54,14,34
,T_22_rebooting,2023-09-16 17:00:03,14,34
,T_22_Busy,2023-09-16 17:00:43,10,34
,T_22_rebooting,2023-09-16 17:00:52,10,34
,T_22_Busy,2023-09-16 17:01:00,17,34
,T_22_Done,2023-09-16 17:01:05,17,34
,T_23_Busy,2023-09-16 17:02:11,0,34
,T_23_Done,2023-09-16 17:02:16,0,34
,T_26_ocupied,2023-09-16 17:02:28,10,34
,T_26_waiting,2023-09-16 17:02:28,10,34
,T_31_ocupied,2023-09-16 17:02:44,15,34
,T_31_waiting,2023-09-16 17:02:44,15,34
,T_25_ocupied,2023-09-16 17:04:26,13,34
,T_25_waiting,2023-09-16 17:04:26,13,34
,T_31_Busy,2023-09-16 17:04:26,15,34
,T_25_Busy,2023-09-16 17:04:26,13,34
,T_26_Busy,2023-09-16 17:04:26,10,34
,T_31_rebooting,2023-09-16 17:04:35,15,34
,T_25_rebooting,2023-09-16 17:04:35,13,34
,T_26_rebooting,2023-09-16 17:04:35,10,34
,T_31_ocupied,2023-09-16 17:04:43,15,34
,T_31_waiting,2023-09-16 17:04:43,15,34
,T_25_ocupied,2023-09-16 17:04:55,1,34
,T_25_waiting,2023-09-16 17:04:55,1,34
,T_26_ocupied,2023-09-16 17:04:58,4,34
,T_26_waiting,2023-09-16 17:04:58,4,34
,T_31_Busy,2023-09-16 17:04:58,15,34
,T_25_Busy,2023-09-16 17:04:58,1,34
,T_26_Busy,2023-09-16 17:04:58,4,34
,T_31_rebooting,2023-09-16 17:05:06,15,34
,T_25_rebooting,2023-09-16 17:05:06,1,34
,T_26_rebooting,2023-09-16 17:05:06,4,34
,T_31_ocupied,2023-09-16 17:05:15,15,34
,T_31_waiting,2023-09-16 17:05:15,15,34
,T_26_ocupied,2023-09-16 17:05:17,11,34
,T_26_waiting,2023-09-16 17:05:17,11,34
,T_25_ocupied,2023-09-16 17:05:56,4,34
,T_25_waiting,2023-09-16 17:05:56,4,34
,T_31_Busy,2023-09-16 17:09:07,10,34
,T_25_Busy,2023-09-16 17:09:07,4,34
,T_26_Busy,2023-09-16 17:09:07,11,34
,time_out,2023-09-16 17:09:51,user,34
,time_out,2023-09-16 17:09:51,user,34
,time_out,2023-09-16 17:09:52,user,34
,time_out,2023-09-16 17:09:52,user,34
