mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 16:55:43,4,37
,T_21_Done,2023-09-16 16:55:48,4,37
,T_22_Busy,2023-09-16 16:56:07,11,37
,T_22_Done,2023-09-16 16:56:11,11,37
,T_23_Busy,2023-09-16 16:56:18,13,37
,T_23_rebooting,2023-09-16 16:56:27,13,37
,T_23_Busy,2023-09-16 16:58:09,18,37
,T_23_rebooting,2023-09-16 16:58:18,18,37
,T_23_Busy,2023-09-16 16:58:47,17,37
,T_23_rebooting,2023-09-16 16:58:56,17,37
,T_23_Busy,2023-09-16 16:59:22,9,37
,T_23_rebooting,2023-09-16 16:59:30,9,37
,T_23_Busy,2023-09-16 16:59:37,18,37
,T_23_rebooting,2023-09-16 16:59:46,18,37
,T_23_Busy,2023-09-16 17:01:22,6,37
,T_23_Done,2023-09-16 17:01:27,6,37
,T_26_ocupied,2023-09-16 17:01:42,16,37
,T_26_waiting,2023-09-16 17:01:42,16,37
,T_25_ocupied,2023-09-16 17:01:59,0,37
,T_25_waiting,2023-09-16 17:01:59,0,37
,T_31_ocupied,2023-09-16 17:02:20,15,37
,T_31_waiting,2023-09-16 17:02:20,15,37
,T_31_Busy,2023-09-16 17:08:32,15,37
,T_25_Busy,2023-09-16 17:08:32,0,37
,T_26_Busy,2023-09-16 17:08:32,7,37
,time_out,2023-09-16 17:10:26,user,37
,time_out,2023-09-16 17:10:26,user,37
,time_out,2023-09-16 17:10:27,user,37
,time_out,2023-09-16 17:10:27,user,37
