mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 16:52:56,3,30
,T_21_rebooting,2023-09-16 16:53:04,3,30
,T_21_Busy,2023-09-16 16:53:45,2,30
,T_21_rebooting,2023-09-16 16:53:55,2,30
,T_21_Busy,2023-09-16 16:55:36,11,30
,T_21_rebooting,2023-09-16 16:55:45,11,30
,T_21_Busy,2023-09-16 16:58:05,15,30
,T_21_rebooting,2023-09-16 16:58:13,15,30
,T_21_Busy,2023-09-16 16:58:29,12,30
,T_21_rebooting,2023-09-16 16:58:38,12,30
,T_21_Busy,2023-09-16 16:59:29,7,30
,T_21_rebooting,2023-09-16 16:59:37,7,30
,T_21_Busy,2023-09-16 17:00:36,15,30
,T_21_rebooting,2023-09-16 17:00:44,15,30
,T_21_Busy,2023-09-16 17:00:52,15,30
,T_21_rebooting,2023-09-16 17:01:01,15,30
,T_21_Busy,2023-09-16 17:01:49,10,30
,T_21_rebooting,2023-09-16 17:01:57,10,30
,T_21_Busy,2023-09-16 17:03:50,18,30
,T_21_rebooting,2023-09-16 17:03:59,18,30
,T_21_Busy,2023-09-16 17:05:07,0,30
,T_21_rebooting,2023-09-16 17:05:15,0,30
,T_21_Busy,2023-09-16 17:05:23,0,30
,T_21_rebooting,2023-09-16 17:05:32,0,30
,T_21_Busy,2023-09-16 17:05:48,15,30
,T_21_rebooting,2023-09-16 17:05:57,15,30
,T_21_Busy,2023-09-16 17:07:46,8,30
,T_21_rebooting,2023-09-16 17:07:55,8,30
,T_21_Busy,2023-09-16 17:08:17,7,30
,T_21_rebooting,2023-09-16 17:08:25,7,30
,T_21_Busy,2023-09-16 17:08:41,17,30
,T_21_rebooting,2023-09-16 17:08:50,17,30
,time_out,2023-09-16 17:09:04,user,30
,time_out,2023-09-16 17:09:04,user,30
,time_out,2023-09-16 17:09:05,user,30
,time_out,2023-09-16 17:09:05,user,30
