mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 16:54:14,16,24
,T_21_Done,2023-09-16 16:54:19,16,24
,T_22_Busy,2023-09-16 16:54:45,3,24
,T_22_Done,2023-09-16 16:54:50,3,24
,T_23_Busy,2023-09-16 16:54:56,18,24
,T_23_Done,2023-09-16 16:55:01,18,24
,T_26_ocupied,2023-09-16 16:55:22,3,24
,T_26_waiting,2023-09-16 16:55:22,3,24
,T_25_ocupied,2023-09-16 16:56:05,7,24
,T_25_waiting,2023-09-16 16:56:05,7,24
,T_31_ocupied,2023-09-16 17:01:57,2,24
,T_31_waiting,2023-09-16 17:01:57,2,24
,T_31_Busy,2023-09-16 17:01:57,2,24
,T_25_Busy,2023-09-16 17:01:57,7,24
,T_26_Busy,2023-09-16 17:01:57,3,24
,time_out,2023-09-16 17:07:49,user,24
,time_out,2023-09-16 17:07:49,user,24
,time_out,2023-09-16 17:07:50,user,24
,time_out,2023-09-16 17:07:50,user,24
