mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 16:50:57,10,18
,T_21_rebooting,2023-09-16 16:51:06,10,18
,T_21_Busy,2023-09-16 16:53:31,14,18
,T_21_rebooting,2023-09-16 16:53:40,14,18
,T_21_Busy,2023-09-16 16:53:59,19,18
,T_21_rebooting,2023-09-16 16:54:08,19,18
,T_21_Busy,2023-09-16 16:55:36,16,18
,T_21_rebooting,2023-09-16 16:55:45,16,18
,T_21_Busy,2023-09-16 16:56:09,9,18
,T_21_rebooting,2023-09-16 16:56:18,9,18
,T_21_Busy,2023-09-16 16:56:25,5,18
,T_21_rebooting,2023-09-16 16:56:33,5,18
,T_21_Busy,2023-09-16 16:56:39,9,18
,T_21_rebooting,2023-09-16 16:56:47,9,18
,T_21_Busy,2023-09-16 16:57:03,1,18
,T_21_rebooting,2023-09-16 16:57:12,1,18
,T_21_Busy,2023-09-16 16:58:15,12,18
,T_21_rebooting,2023-09-16 16:58:23,12,18
,T_21_Busy,2023-09-16 16:58:57,7,18
,T_21_rebooting,2023-09-16 16:59:05,7,18
,T_21_Busy,2023-09-16 16:59:14,7,18
,T_21_rebooting,2023-09-16 16:59:22,7,18
,T_21_Busy,2023-09-16 16:59:31,18,18
,T_21_rebooting,2023-09-16 16:59:39,18,18
,T_21_Busy,2023-09-16 16:59:48,18,18
,T_21_rebooting,2023-09-16 16:59:56,18,18
,T_21_Busy,2023-09-16 17:05:23,3,18
,T_21_rebooting,2023-09-16 17:05:32,3,18
,time_out,2023-09-16 17:06:36,user,18
,time_out,2023-09-16 17:06:36,user,18
,time_out,2023-09-16 17:06:37,user,18
,time_out,2023-09-16 17:06:37,user,18
