mision, action, DateTime, org:resource, randomSeed 
,T_21_Busy,2023-09-16 16:48:58,13,8
,T_21_Done,2023-09-16 16:49:03,13,8
,T_22_Busy,2023-09-16 16:49:35,18,8
,T_22_Done,2023-09-16 16:49:40,18,8
,T_23_Busy,2023-09-16 16:50:10,7,8
,T_23_Done,2023-09-16 16:50:15,7,8
,T_31_ocupied,2023-09-16 16:50:23,15,8
,T_31_waiting,2023-09-16 16:50:23,15,8
,T_25_ocupied,2023-09-16 16:50:42,1,8
,T_25_waiting,2023-09-16 16:50:42,1,8
,T_26_ocupied,2023-09-16 16:50:48,7,8
,T_26_waiting,2023-09-16 16:50:48,7,8
,T_31_Busy,2023-09-16 16:58:22,16,8
,T_25_Busy,2023-09-16 16:58:22,1,8
,T_26_Busy,2023-09-16 16:58:22,7,8
,time_out,2023-09-16 17:04:49,user,8
,time_out,2023-09-16 17:04:49,user,8
,time_out,2023-09-16 17:04:50,user,8
,time_out,2023-09-16 17:04:50,user,8
